0.470075 0.414956 0.35455 -0.000163069 -0.00928337 0.00169052
0.470079 0.41484 0.354549 -0.000161589 -0.00928167 0.00170105
0.470071 0.414725 0.354549 -0.000145839 -0.00927341 0.00167324
0.470074 0.414611 0.354558 -0.000154919 -0.00929083 0.00169307
0.470073 0.414486 0.354553 -0.000153249 -0.00927005 0.00168357
0.470069 0.414377 0.354549 -0.000166542 -0.00927596 0.00171637
0.470079 0.41414 0.354562 -0.000161684 -0.00927639 0.00168682
0.470083 0.414024 0.35456 -0.000145394 -0.00928627 0.00168558
0.470087 0.413913 0.35457 -0.00011988 -0.00930193 0.00166947
0.47009 0.413805 0.354586 -9.28176e-05 -0.00933324 0.00169065
0.470087 0.413686 0.354573 -0.000133519 -0.00929843 0.00171586
0.470087 0.413568 0.354575 -0.00011853 -0.00930004 0.0017069
0.470085 0.413448 0.354576 -0.000109389 -0.00931413 0.00171933
0.470088 0.41333 0.354584 -9.56293e-05 -0.00933266 0.00174206
0.470082 0.413208 0.354576 -0.00010374 -0.00931376 0.00172284
0.470086 0.413087 0.354591 -9.2483e-05 -0.00935016 0.00172378
0.470077 0.412847 0.354595 -8.67125e-05 -0.00934088 0.00173728
0.470078 0.412729 0.354604 -7.42232e-05 -0.00936039 0.00173639
0.470072 0.412606 0.354613 -7.56395e-05 -0.00935877 0.00174024
0.470078 0.412478 0.35462 -7.46328e-05 -0.00937116 0.00174566
0.47007 0.412362 0.35462 -6.48801e-05 -0.0093693 0.00176137
0.470076 0.412234 0.354622 -7.40295e-05 -0.00939278 0.00175939
0.470073 0.412114 0.354624 -5.7895e-05 -0.009375 0.00175864
0.47008 0.411863 0.354624 -5.39038e-05 -0.00939119 0.00179427
0.470084 0.411739 0.354623 -4.53259e-05 -0.00938962 0.00176187
0.470079 0.411616 0.354617 -7.03089e-05 -0.00937943 0.00178188
0.470083 0.411491 0.354616 -5.33516e-05 -0.00938624 0.0017974
0.47009 0.411369 0.354618 -3.9804e-05 -0.00940448 0.00177275
0.470083 0.411237 0.354602 -4.63045e-05 -0.00938437 0.00175507
0.470087 0.410988 0.354604 -5.92491e-05 -0.0093684 0.00176285
0.47009 0.410863 0.354606 -5.57492e-05 -0.00937921 0.00176248
0.470093 0.410733 0.354601 -6.73937e-05 -0.00937168 0.00179248
0.470096 0.410607 0.354606 -6.61921e-05 -0.00939363 0.00178794
0.470092 0.410477 0.354603 -6.67389e-05 -0.00937479 0.0017845
0.470086 0.410354 0.354596 -6.68562e-05 -0.00934891 0.00179239
0.470093 0.410223 0.354605 -7.29106e-05 -0.00935892 0.00179153
0.47009 0.409962 0.354612 -6.08726e-05 -0.00938233 0.00180295
0.470084 0.409829 0.354605 -8.62388e-05 -0.00936317 0.00181594
0.470083 0.409698 0.354608 -6.89969e-05 -0.0093423 0.00176597
0.470076 0.409565 0.354599 -9.85437e-05 -0.00933456 0.00176389
0.470079 0.409435 0.354593 -0.000100395 -0.00934437 0.00181384
0.47007 0.409302 0.35459 -0.000106392 -0.00933826 0.00177189
0.470067 0.409167 0.35458 -0.000127164 -0.00932262 0.00182692
0.47008 0.408911 0.354589 -8.88815e-05 -0.00935453 0.00177963
0.470078 0.408787 0.354589 -8.2113e-05 -0.009329 0.00179632
0.470084 0.408646 0.354582 -9.50431e-05 -0.00931279 0.00175322
0.470082 0.408522 0.354581 -8.75518e-05 -0.00931218 0.00177456
0.470086 0.408389 0.354577 -7.70326e-05 -0.00932571 0.00175101
0.470088 0.408127 0.354581 -7.01601e-05 -0.00933875 0.00179072
0.470082 0.407992 0.354579 -8.07333e-05 -0.00932867 0.00178993
0.470074 0.40786 0.354563 -8.04872e-05 -0.00930225 0.0017994
0.470074 0.407723 0.354566 -9.64895e-05 -0.0092984 0.00177552
0.47007 0.407591 0.354568 -5.41887e-05 -0.0093033 0.00175057
0.470062 0.407454 0.354563 -7.49959e-05 -0.00929496 0.00179414
0.470062 0.407317 0.354558 -8.42247e-05 -0.00929316 0.0017949
0.470062 0.407187 0.354573 -5.31159e-05 -0.00931755 0.00173642
0.470059 0.407054 0.354574 -5.06992e-05 -0.00934532 0.00178766
0.470057 0.406776 0.354568 -7.84391e-05 -0.00931535 0.00177886
0.470053 0.406641 0.354571 -9.43707e-05 -0.00931144 0.00179671
0.47005 0.406503 0.354573 -0.000101312 -0.00932208 0.00179791
0.470045 0.406369 0.354565 -0.000101665 -0.00930324 0.00177676
0.470052 0.40623 0.354565 -9.80936e-05 -0.00930478 0.00178049
0.470047 0.406092 0.354557 -8.87191e-05 -0.009275 0.00174973
0.470048 0.405957 0.354558 -7.88309e-05 -0.00927066 0.00174556
0.470047 0.405821 0.354555 -7.98741e-05 -0.00929354 0.0017548
0.470051 0.405678 0.354542 -0.000123001 -0.00926669 0.00177494
0.470053 0.405546 0.354551 -9.19154e-05 -0.00927456 0.00176218
0.470055 0.405407 0.35455 -8.34969e-05 -0.0092804 0.00172453
0.470053 0.405275 0.354554 -8.99287e-05 -0.00930021 0.00177444
0.470063 0.404999 0.354555 -7.1163e-05 -0.00929177 0.00175968
0.470065 0.404856 0.354564 -6.41779e-05 -0.00928064 0.00168715
0.470057 0.404719 0.354563 -7.52804e-05 -0.0092963 0.00175075
0.470057 0.404579 0.35456 -7.74697e-05 -0.00927895 0.00172873
0.470063 0.404431 0.354566 -8.21966e-05 -0.00931089 0.001726
0.470051 0.404295 0.354567 -8.38859e-05 -0.00930988 0.00175493
0.470053 0.40415 0.354569 -7.92236e-05 -0.00930861 0.00172166
0.470052 0.404009 0.354568 -8.81219e-05 -0.0093137 0.00170438
0.470047 0.403867 0.35457 -8.54343e-05 -0.00932296 0.0017398
0.470059 0.403723 0.35458 -4.01348e-05 -0.00934944 0.00172735
0.470055 0.403582 0.354581 -4.46458e-05 -0.00932437 0.00170957
0.470057 0.403295 0.35458 -4.97323e-05 -0.00935365 0.00172355
0.470064 0.403144 0.354574 -6.09459e-05 -0.00933411 0.00169042
0.470066 0.403006 0.354575 -6.45906e-05 -0.00934276 0.00173198
0.470073 0.402858 0.354576 -6.47038e-05 -0.00934674 0.00173607
0.47007 0.402722 0.354578 -4.33547e-05 -0.00937208 0.00175292
0.470073 0.402576 0.354577 -5.21556e-05 -0.00937713 0.00174733
0.470077 0.402431 0.354569 -3.98225e-05 -0.00936177 0.00171765
0.470073 0.402289 0.354567 -3.79303e-05 -0.00936496 0.00174058
0.470069 0.402139 0.354566 -4.87978e-05 -0.00933684 0.00171154
0.470072 0.401845 0.354559 -6.07862e-05 -0.00934074 0.00175301
0.470072 0.401698 0.354564 -3.41203e-05 -0.00935162 0.00172384
0.470064 0.401552 0.354567 -7.299e-05 -0.00933437 0.00175424
0.470069 0.401396 0.354563 -5.64858e-05 -0.00933035 0.00171965
0.470063 0.401248 0.354559 -6.24118e-05 -0.00933108 0.00174956
0.470065 0.401097 0.354565 -6.26147e-05 -0.00934235 0.00175412
0.470066 0.400952 0.354575 -3.36502e-05 -0.00933349 0.00173175
0.470065 0.400643 0.354568 -4.47074e-05 -0.00932533 0.00170504
0.47006 0.400492 0.354571 -5.84787e-05 -0.00932443 0.00171627
0.470055 0.400341 0.354571 -5.54331e-05 -0.00932444 0.00171988
0.470054 0.400185 0.354565 -6.4485e-05 -0.00931101 0.00169963
0.470051 0.400031 0.354553 -7.84617e-05 -0.00928662 0.00170933
0.470053 0.399881 0.354562 -6.92702e-05 -0.00932205 0.00169828
0.470057 0.399728 0.354562 -7.57692e-05 -0.00929804 0.00170398
0.470056 0.399581 0.354567 -5.63619e-05 -0.0093157 0.00169461
0.470064 0.399278 0.354565 -6.96971e-05 -0.00931799 0.00169756
0.470066 0.399129 0.354573 -4.85323e-05 -0.00932549 0.00169749
0.470074 0.398975 0.354578 -4.07108e-05 -0.00932965 0.00170504
0.470078 0.398822 0.354578 -2.05009e-05 -0.00934644 0.00169616
0.470077 0.398669 0.354574 -4.36497e-05 -0.00933972 0.00170874
0.470071 0.398517 0.354569 -7.01601e-05 -0.00931919 0.00170755
0.47007 0.398361 0.354571 -5.28455e-05 -0.00933782 0.00172337
0.470068 0.398213 0.354568 -4.72918e-05 -0.00932069 0.00172932
0.47007 0.398049 0.354568 -5.91895e-05 -0.00933442 0.0017133
0.470064 0.397894 0.354563 -6.92756e-05 -0.00932182 0.00173489
0.470056 0.397585 0.354565 -9.37067e-05 -0.00931827 0.00178058
0.47006 0.397439 0.354579 -5.11117e-05 -0.00933831 0.00174764
0.470059 0.397283 0.354591 -3.34507e-05 -0.00933902 0.00175795
0.470062 0.397125 0.354599 -2.87537e-05 -0.00936119 0.0017627
0.47005 0.396973 0.354586 -6.88508e-05 -0.00933093 0.0017878
0.470046 0.396816 0.354586 -6.93162e-05 -0.00933294 0.00182732
0.47004 0.396661 0.354592 -4.92716e-05 -0.00935741 0.00182499
0.470035 0.396502 0.354587 -6.86074e-05 -0.00933672 0.00182842
0.470037 0.396343 0.354581 -8.82713e-05 -0.00930959 0.00182438
0.470046 0.396028 0.354592 -5.77406e-05 -0.00934962 0.00179981
0.470051 0.395875 0.354605 -5.08574e-05 -0.0093708 0.00184478
0.470053 0.395714 0.354594 -4.67003e-05 -0.00934472 0.00179608
0.470051 0.395557 0.354592 -4.39686e-05 -0.00937008 0.00182754
0.470059 0.395399 0.354598 -5.2191e-05 -0.00936356 0.0018286
0.47006 0.395245 0.35461 -3.04886e-05 -0.00937809 0.00181026
0.470057 0.395082 0.354593 -6.96395e-05 -0.00937825 0.00186467
0.470062 0.394919 0.354593 -5.61028e-05 -0.00935811 0.00182489
0.470062 0.394765 0.354603 -2.86874e-05 -0.00937614 0.0018307
0.47006 0.39444 0.354596 -4.6161e-05 -0.00938159 0.00185933
0.470056 0.394278 0.354591 -5.15441e-05 -0.0093891 0.00184137
0.470052 0.394117 0.3546 -4.60668e-05 -0.00939278 0.00185408
0.470058 0.393958 0.354607 -1.51881e-05 -0.0094151 0.00184811
0.47006 0.393792 0.354606 -2.25638e-05 -0.00942366 0.00185331
0.470059 0.393628 0.354607 -1.60171e-05 -0.00941989 0.00183626
0.470068 0.393299 0.354623 -1.36352e-05 -0.00945247 0.00181306
0.470065 0.393135 0.354614 -3.6059e-06 -0.00943684 0.00181251
0.470067 0.392964 0.354607 -3.17293e-05 -0.00940786 0.00180328
0.470069 0.392811 0.354623 2.36075e-06 -0.00943601 0.00179625
0.470072 0.392641 0.354621 -2.13439e-05 -0.0094272 0.00179513
0.470078 0.392471 0.354619 -5.48965e-06 -0.00941262 0.00175577
0.470077 0.392306 0.354613 -2.25075e-05 -0.009416 0.00175091
0.470077 0.39214 0.354609 -1.79215e-06 -0.00941453 0.00179209
0.470084 0.391973 0.354613 -1.56718e-06 -0.00939211 0.00172898
0.470094 0.391809 0.354613 1.59391e-05 -0.00941066 0.00173103
0.470102 0.391476 0.354618 1.49059e-05 -0.00940683 0.00169711
0.47011 0.391297 0.354611 5.52298e-06 -0.00942547 0.00166343
0.470117 0.391131 0.354613 2.22711e-05 -0.00943569 0.00165752
0.470126 0.390965 0.354621 7.16817e-06 -0.00943593 0.00167819
0.470118 0.390793 0.354613 2.43124e-05 -0.00942106 0.00166454
0.47012 0.390628 0.354625 2.86427e-05 -0.00945057 0.0016806
0.470113 0.390459 0.354615 -2.15608e-06 -0.0094262 0.00167973
0.47012 0.390285 0.354615 2.22693e-05 -0.00944552 0.00163894
0.470109 0.390117 0.35461 -1.96923e-05 -0.00942996 0.00170018
0.470112 0.389941 0.354615 -8.71971e-06 -0.00942814 0.001651
0.470119 0.389774 0.354612 3.19595e-08 -0.00944792 0.00166125
0.470116 0.389597 0.354615 1.77817e-06 -0.00944732 0.00166258
0.47011 0.389426 0.354617 -2.33446e-05 -0.00943084 0.0016593
0.470112 0.389255 0.35462 -2.63388e-05 -0.00944452 0.00166957
0.47012 0.388915 0.354621 -2.05375e-05 -0.00943456 0.00163932
0.47012 0.388915 0.354621 -2.05375e-05 -0.00943456 0.00163932
0.470117 0.388562 0.354616 -3.49816e-05 -0.00940311 0.0016407
0.470113 0.388397 0.354606 -3.61139e-05 -0.00940851 0.00166367
0.470118 0.388225 0.354615 -4.27688e-05 -0.00943984 0.00167596
0.470117 0.38805 0.354605 -2.40347e-05 -0.00940853 0.00165263
0.470122 0.387878 0.354615 -2.80431e-05 -0.00941396 0.0016597
0.470126 0.387706 0.354603 -1.87561e-05 -0.00943293 0.00166509
0.470118 0.387533 0.354603 -5.73831e-05 -0.00939777 0.00167299
0.470123 0.38737 0.354615 -3.51998e-05 -0.00942851 0.00169167
0.47013 0.387021 0.354615 -5.91947e-06 -0.00945503 0.00169454
0.470121 0.386845 0.35461 -1.78112e-05 -0.00943551 0.00168959
0.470118 0.386667 0.354608 -4.11772e-05 -0.00943357 0.00170687
0.470119 0.386503 0.35462 -1.47073e-05 -0.00946881 0.001738
0.470106 0.386324 0.354602 -2.77233e-05 -0.0094024 0.00169715
0.470108 0.38615 0.354608 -3.72036e-05 -0.00941324 0.00172483
0.470097 0.385972 0.354598 -4.97394e-05 -0.00941852 0.00173747
0.4701 0.38563 0.354601 -2.30797e-05 -0.00940653 0.00172596
0.470102 0.385453 0.354608 -6.69745e-06 -0.00943394 0.00174018
0.470099 0.385281 0.354614 5.56442e-06 -0.00944768 0.00177041
0.470101 0.385101 0.354612 1.14945e-05 -0.00943572 0.00172647
0.470093 0.384929 0.354606 7.60853e-06 -0.00943412 0.00174731
0.470088 0.384569 0.354606 4.41247e-07 -0.00941947 0.00174791
0.470089 0.384396 0.354614 2.96948e-05 -0.00942598 0.00171921
0.470091 0.384213 0.354602 1.37644e-06 -0.0094221 0.00175618
0.470083 0.38403 0.354602 -3.54119e-06 -0.00940343 0.00171891
0.470091 0.383854 0.35461 2.10586e-05 -0.00943023 0.00174224
0.470094 0.383677 0.35461 1.90307e-05 -0.00945901 0.00176064
0.470087 0.383494 0.354606 -2.03859e-06 -0.00942238 0.00177087
0.470084 0.383309 0.354594 -1.55172e-05 -0.00937211 0.00174297
0.470087 0.38295 0.354603 -2.61981e-05 -0.00941543 0.00178151
0.470078 0.38277 0.354595 -2.95474e-05 -0.00940458 0.00178256
0.470074 0.382582 0.354582 -3.94182e-05 -0.00937453 0.00176964
0.470071 0.382411 0.354588 -2.4897e-05 -0.00940296 0.0018314
0.470069 0.382227 0.354588 -1.36476e-05 -0.00938626 0.00183908
0.470071 0.382045 0.354577 -5.33264e-05 -0.00938444 0.00187153
0.470071 0.38186 0.354585 -4.37342e-05 -0.00937558 0.00182505
0.470068 0.381684 0.354586 -4.03824e-05 -0.00939924 0.00186513
0.470072 0.381487 0.354581 -5.83556e-05 -0.00938288 0.00183005
0.470073 0.381306 0.354583 -6.29324e-05 -0.00936385 0.00184482
0.470077 0.381123 0.354583 -5.52729e-05 -0.00938261 0.00182293
0.470065 0.380937 0.354575 -7.56787e-05 -0.00937047 0.0018624
0.470068 0.380754 0.354578 -3.50063e-05 -0.00939061 0.00182836
0.470066 0.380563 0.354564 -5.08115e-05 -0.00936637 0.00182914
0.470067 0.380191 0.354566 -7.28561e-05 -0.00935595 0.00186041
0.470067 0.380005 0.35457 -5.92472e-05 -0.00936047 0.00184612
0.470067 0.379819 0.354563 -8.493e-05 -0.00933781 0.00184762
0.470067 0.379633 0.354566 -8.41993e-05 -0.00935404 0.00186166
0.470075 0.379452 0.354577 -6.431e-05 -0.00937753 0.00186598
0.470063 0.379255 0.354562 -8.92645e-05 -0.00933639 0.00185963
0.470062 0.379072 0.354561 -8.86217e-05 -0.00933053 0.00187065
0.47007 0.378875 0.354559 -0.000101674 -0.00933387 0.00184895
0.470071 0.378695 0.354568 -5.90824e-05 -0.00935391 0.00184353
0.470063 0.378503 0.35456 -0.000106452 -0.00934122 0.00187473
0.470065 0.378306 0.354553 -0.000125173 -0.00929437 0.00181002
0.470056 0.377928 0.354545 -0.000152573 -0.00929851 0.0018707
0.470054 0.377742 0.35455 -0.000138683 -0.00929428 0.00183576
0.470061 0.377555 0.354555 -0.000101732 -0.00931034 0.00181252
0.47006 0.377368 0.354561 -0.000111456 -0.00932845 0.00183408
0.47005 0.377172 0.354551 -0.000129854 -0.00928178 0.0018302
0.470047 0.376985 0.354551 -0.000119241 -0.0092816 0.00182753
0.470044 0.376797 0.354544 -0.000141912 -0.00927945 0.00184963
0.470044 0.3766 0.354547 -0.000132388 -0.00929565 0.00181389
0.470038 0.376416 0.354555 -0.000108121 -0.00929969 0.00180855
0.470041 0.376232 0.354555 -9.83485e-05 -0.00931786 0.00182138
0.470039 0.375841 0.354562 -9.21896e-05 -0.00929731 0.00178968
0.470049 0.375654 0.354563 -0.000107518 -0.00930454 0.00180985
0.470057 0.375463 0.354573 -5.95972e-05 -0.00935066 0.00178876
0.470055 0.375276 0.354577 -6.93427e-05 -0.00933792 0.00179283
0.470048 0.375073 0.354564 -9.83955e-05 -0.00929275 0.00177318
0.470054 0.374876 0.354568 -8.5813e-05 -0.00931375 0.00176656
0.470054 0.374683 0.354564 -9.80535e-05 -0.0093107 0.0017798
0.470051 0.374493 0.354563 -8.36772e-05 -0.00931522 0.00177108
0.470052 0.374305 0.354571 -7.82872e-05 -0.00932724 0.00178139
0.470058 0.374108 0.354569 -6.252e-05 -0.00933094 0.00175425
0.470057 0.37391 0.354567 -7.28508e-05 -0.00933989 0.00178641
0.470054 0.373721 0.354571 -4.63676e-05 -0.00931845 0.00174009
0.470057 0.373324 0.354572 -8.83098e-05 -0.00929338 0.00173963
0.470061 0.37313 0.354581 -5.85446e-05 -0.00932304 0.00175435
0.470051 0.372935 0.354571 -8.04375e-05 -0.00929664 0.00174197
0.470055 0.372737 0.354575 -7.42199e-05 -0.00930818 0.00174666
0.47005 0.372541 0.354567 -7.45928e-05 -0.00931863 0.00178488
0.470046 0.372338 0.354569 -7.65013e-05 -0.00928815 0.00176543
0.47005 0.372136 0.354577 -7.13726e-05 -0.00930697 0.00175259
0.470055 0.371938 0.354573 -5.72999e-05 -0.00932068 0.00173358
0.470057 0.371739 0.354583 -5.52892e-05 -0.00933475 0.0017501
0.470056 0.371541 0.354583 -7.36555e-05 -0.00931984 0.00174855
0.470058 0.371346 0.354583 -6.25417e-05 -0.00934435 0.00175549
0.470061 0.371143 0.354586 -7.40127e-05 -0.00935438 0.00176264
0.470061 0.370935 0.354584 -7.98658e-05 -0.00934352 0.00175991
0.470058 0.370536 0.354572 -9.60505e-05 -0.0093286 0.00179992
0.470064 0.370322 0.354564 -0.000110841 -0.0092872 0.00175231
0.470059 0.369919 0.354567 -0.000113246 -0.00928985 0.00176621
0.470061 0.369721 0.35456 -9.81634e-05 -0.00929404 0.00177497
0.470059 0.369518 0.354566 -0.000119277 -0.0092901 0.0017753
0.470068 0.369308 0.354569 -0.000111511 -0.0092985 0.00174782
0.470067 0.369112 0.354567 -9.84124e-05 -0.00928874 0.00175362
0.470067 0.368909 0.354575 -0.000100414 -0.00931396 0.00177259
0.470064 0.368495 0.354569 -0.000106378 -0.00929631 0.00177236
0.47006 0.368293 0.354571 -8.69273e-05 -0.00928799 0.00176434
0.470062 0.368084 0.354561 -7.23762e-05 -0.00926833 0.00172696
0.470065 0.367877 0.354576 -8.81163e-05 -0.00928141 0.00173891
0.470061 0.367675 0.354581 -8.58477e-05 -0.00929571 0.00176752
0.470069 0.367472 0.354586 -6.61571e-05 -0.00931136 0.00177502
0.470065 0.367057 0.354592 -0.000105676 -0.00931482 0.00180624
0.470067 0.366858 0.354594 -0.000114624 -0.00932375 0.00184206
0.470077 0.366647 0.354602 -6.31403e-05 -0.0093425 0.00179542
0.470062 0.366442 0.354592 -6.45978e-05 -0.00933006 0.00182292
0.470069 0.366234 0.354594 -7.4659e-05 -0.00932426 0.00180834
0.470072 0.365835 0.354604 -4.24755e-05 -0.0093624 0.00182542
0.470079 0.365624 0.35461 -3.92812e-05 -0.00936719 0.00182099
0.470075 0.365423 0.35461 -2.54811e-05 -0.0093733 0.00182874
0.470079 0.365213 0.354615 -4.6505e-05 -0.00938465 0.00186663
0.470088 0.365004 0.354623 -3.50171e-05 -0.00941363 0.00185854
0.470082 0.364801 0.354624 -3.44371e-05 -0.00940714 0.00186607
0.470076 0.364586 0.354613 -4.40082e-05 -0.00936144 0.0018402
0.470076 0.364387 0.354626 -2.99304e-05 -0.00941407 0.00188391
0.470074 0.363974 0.354629 1.5583e-05 -0.00944125 0.00187947
0.470069 0.363758 0.35463 -1.61384e-05 -0.00942989 0.00187403
0.470073 0.363562 0.354642 2.00806e-06 -0.00945623 0.001888
0.470067 0.363343 0.354636 -2.45919e-05 -0.00942417 0.00187245
0.47007 0.363137 0.354648 -2.58425e-05 -0.00943436 0.00188699
0.470064 0.362931 0.354647 -2.17533e-05 -0.00943259 0.00191253
0.47006 0.362717 0.354638 -4.8059e-05 -0.00943309 0.00195168
0.470061 0.362511 0.354651 -3.49192e-05 -0.00944706 0.00193405
0.470062 0.362297 0.354635 -3.67697e-05 -0.00942792 0.00193001
0.470054 0.362086 0.354633 -3.06998e-05 -0.00941655 0.00190574
0.470054 0.361879 0.354641 -2.98728e-05 -0.009441 0.00192901
0.470059 0.361453 0.354629 -2.09687e-05 -0.00941482 0.00191108
0.47006 0.361239 0.354629 -1.61108e-05 -0.00942815 0.00187877
0.470057 0.361022 0.354619 -2.88262e-05 -0.00941732 0.00190693
0.470059 0.360805 0.354623 -4.14562e-05 -0.00941357 0.00190404
0.470062 0.360581 0.354609 -2.64552e-05 -0.00937053 0.00184901
0.470055 0.36037 0.354608 -2.55024e-05 -0.00937942 0.0018889
0.470049 0.360152 0.354607 -3.20703e-05 -0.00937045 0.00187253
0.470049 0.359927 0.354589 -1.65236e-05 -0.00935126 0.00182288
0.47005 0.359709 0.354597 -1.48029e-05 -0.00938198 0.00182875
0.470056 0.359487 0.354604 1.68256e-06 -0.00937654 0.00180078
0.470054 0.359271 0.354592 -1.15134e-05 -0.00937479 0.00181291
0.470054 0.359044 0.354596 -4.15265e-05 -0.00934511 0.0018137
0.470061 0.358819 0.354601 -2.30502e-05 -0.00936912 0.00178506
0.470052 0.358368 0.354575 -7.02559e-05 -0.00934125 0.00182638
0.470056 0.35814 0.354573 -7.79985e-05 -0.00933266 0.00177362
0.470055 0.357914 0.354562 -7.02397e-05 -0.00931141 0.00174714
0.470064 0.357691 0.354563 -5.97283e-05 -0.00931083 0.00172145
0.470065 0.357461 0.354558 -9.19148e-05 -0.00929936 0.00170939
0.470066 0.357244 0.354554 -0.000103631 -0.00926444 0.00172513
0.470078 0.357005 0.354543 -0.000113636 -0.00924993 0.0016607
0.470081 0.356786 0.354546 -0.000114304 -0.00927501 0.00169581
0.470082 0.356565 0.354538 -0.000117485 -0.00924885 0.00168211
0.470091 0.356336 0.354536 -0.000142311 -0.00927065 0.00170389
0.470095 0.356113 0.354531 -0.000141709 -0.00924924 0.0016718
0.470098 0.355669 0.354529 -0.000119963 -0.00925735 0.00164698
0.470104 0.355449 0.354526 -9.72541e-05 -0.00926392 0.00165091
0.47009 0.355227 0.354517 -0.000121774 -0.00923154 0.00164635
0.470102 0.354994 0.354521 -0.000112086 -0.00926223 0.00163144
0.4701 0.354779 0.354518 -0.000115932 -0.00927605 0.00166622
0.470101 0.354545 0.354515 -0.000146016 -0.00925509 0.00166311
0.470096 0.354106 0.354524 -0.000127334 -0.00925061 0.00166452
0.4701 0.353875 0.354524 -0.000134171 -0.00925721 0.00166137
0.470095 0.353657 0.354524 -9.94914e-05 -0.00926937 0.00165733
0.47009 0.353433 0.354517 -0.000116712 -0.00925517 0.00169597
0.470085 0.353201 0.354513 -0.000117396 -0.00924153 0.00165879
0.470083 0.352987 0.354523 -0.000104843 -0.00927164 0.00170858
0.470084 0.352759 0.354514 -0.000116468 -0.00927618 0.00173162
0.470081 0.352538 0.354525 -0.000104463 -0.0092677 0.00172024
0.470088 0.352314 0.354536 -9.01438e-05 -0.00928829 0.00171338
0.470086 0.352088 0.354532 -0.000112917 -0.00928548 0.00173011
0.470078 0.351867 0.354536 -0.000108549 -0.00929159 0.00176605
0.470079 0.351644 0.354543 -9.34742e-05 -0.0093118 0.00175367
0.470066 0.351425 0.354534 -8.08137e-05 -0.00928957 0.00175541
0.470063 0.351203 0.354539 -6.53052e-05 -0.00930337 0.00177277
0.470059 0.350752 0.354539 -7.91056e-05 -0.0092808 0.00179552
0.470065 0.350536 0.35456 -4.53116e-05 -0.00932499 0.00181149
0.47006 0.350301 0.354552 -7.443e-05 -0.00928856 0.0018236
0.470054 0.350085 0.354559 -7.51629e-05 -0.00928456 0.00184013
0.470045 0.349861 0.354565 -6.49198e-05 -0.00930103 0.00187003
0.470048 0.349626 0.354562 -9.39805e-05 -0.00931887 0.00187324
0.470036 0.349407 0.354562 -9.09214e-05 -0.00930425 0.00188217
0.470034 0.349188 0.354559 -3.71616e-05 -0.00933362 0.00188335
0.470022 0.348952 0.354559 -7.29482e-05 -0.00927967 0.00185651
0.470021 0.348732 0.354562 -5.74116e-05 -0.00929349 0.00187324
0.470023 0.348507 0.354574 -3.74165e-05 -0.00933353 0.00187441
0.470027 0.348278 0.354576 -3.80531e-05 -0.00934426 0.00188157
0.470024 0.348047 0.354569 -6.02384e-05 -0.0093351 0.00190338
0.470028 0.34758 0.354579 -6.8332e-05 -0.00933002 0.00188901
0.470021 0.347348 0.35457 -7.12169e-05 -0.00933518 0.00189146
0.470014 0.347121 0.354564 -7.43679e-05 -0.00932558 0.00189076
0.470021 0.346884 0.354577 -5.07315e-05 -0.0093379 0.00184285
0.470024 0.346655 0.354586 -3.97772e-05 -0.00936936 0.00183779
0.470025 0.346421 0.354581 -3.40203e-05 -0.00932944 0.00181734
0.470031 0.346186 0.354587 -4.52447e-05 -0.00933258 0.00179991
0.470034 0.345953 0.354586 -3.81732e-05 -0.00935256 0.0018013
0.47003 0.34571 0.354583 -9.54476e-05 -0.00933898 0.00183375
0.470037 0.345473 0.354586 -5.93434e-05 -0.00935808 0.00178611
0.470034 0.344999 0.354592 -5.65577e-05 -0.00936766 0.00180202
0.470042 0.344754 0.354596 -4.84176e-05 -0.00938515 0.00175905
0.470038 0.344513 0.354586 -7.23478e-05 -0.00935305 0.00175825
0.470042 0.344279 0.354596 -2.40303e-05 -0.00939266 0.0017403
0.470057 0.344038 0.354605 -1.41486e-05 -0.00942445 0.00172871
0.470059 0.343801 0.354607 -3.57207e-05 -0.00941322 0.00173498
0.470056 0.343553 0.354604 -6.37987e-05 -0.00939861 0.00171869
0.470053 0.343313 0.354599 -7.0074e-05 -0.00939067 0.00171768
0.470058 0.343058 0.354595 -9.10289e-05 -0.00937031 0.00168675
0.470063 0.342823 0.354599 -9.84481e-05 -0.00941693 0.00170639
0.470069 0.342333 0.354593 -7.2668e-05 -0.00937005 0.00164738
0.470065 0.342098 0.354602 -5.41406e-05 -0.00938765 0.00164344
0.470078 0.341853 0.3546 -5.14721e-05 -0.00938827 0.00164115
0.470082 0.341615 0.354599 -4.39679e-05 -0.00938466 0.00161279
0.470087 0.341372 0.3546 -6.19024e-05 -0.00937809 0.00165489
0.470076 0.341136 0.354603 -8.71022e-05 -0.00937784 0.00165787
0.470079 0.340896 0.354598 -9.18102e-05 -0.00939916 0.00169104
0.470077 0.34065 0.35459 -0.000100711 -0.00938619 0.00167771
0.470063 0.340412 0.354582 -0.000109603 -0.00935849 0.00169194
0.47007 0.340165 0.354585 -8.19388e-05 -0.00936936 0.00168532
0.470079 0.339918 0.35459 -7.72249e-05 -0.00938247 0.00165904
0.470078 0.339673 0.354584 -7.62862e-05 -0.00935433 0.00164041
0.470074 0.33943 0.354585 -8.33154e-05 -0.00934753 0.00163238
0.470078 0.338955 0.354591 -6.75806e-05 -0.00940969 0.00169463
0.47007 0.338713 0.354589 -8.46362e-05 -0.00940324 0.00171307
