0.470075 0.302239 -7.51944e-05 -0.00932649 0.0017466
0.470072 0.301956 -8.67881e-05 -0.00931995 0.0017644
0.47007 0.301673 -7.66771e-05 -0.00931356 0.0017292
0.470064 0.301392 -8.76035e-05 -0.00928566 0.0017445
0.470065 0.301104 -8.95485e-05 -0.009301 0.0017380
0.470058 0.300814 -9.63292e-05 -0.00926973 0.0017332
0.470064 0.300533 -7.33833e-05 -0.0092625 0.0017067
0.470068 0.30024 -7.14335e-05 -0.00926766 0.00169
0.470079 0.299946 -6.19139e-05 -0.00929708 0.001679
0.470068 0.299382 -6.11551e-05 -0.0092546 0.0016859
0.470066 0.299101 -6.68205e-05 -0.00927316 0.0017355
0.47006 0.298809 -7.98271e-05 -0.00924672 0.0017205
0.470056 0.29851 -0.000111629 -0.00924604 0.0017074
0.470053 0.298229 -8.19975e-05 -0.00925581 0.0017110
0.470054 0.297937 -9.66808e-05 -0.00927333 0.0017394
0.470055 0.297648 -6.96095e-05 -0.00928408 0.0017130
0.470055 0.297356 -8.41104e-05 -0.00929385 0.0017563
0.470058 0.297074 -6.92186e-05 -0.00930667 0.001770
0.470059 0.296783 -6.95513e-05 -0.00932141 0.0017695
0.470048 0.296199 -9.61919e-05 -0.009269 0.0017922
0.470044 0.295917 -8.50959e-05 -0.00931269 0.001829
0.470045 0.295632 -7.60296e-05 -0.00930084 0.001841
0.470054 0.295339 -6.4339e-05 -0.00932976 0.0018395
0.470058 0.294776 -5.22963e-05 -0.00933854 0.001865
0.470059 0.29449 -3.63619e-05 -0.00935771 0.0018737
0.470057 0.294199 -4.66597e-05 -0.00933024 0.0018756
0.470048 0.293915 -4.60072e-05 -0.00935287 0.0019009
0.470052 0.29362 -6.0786e-05 -0.00934192 0.0018990
0.470053 0.293338 -5.36582e-05 -0.00935357 0.0019210
0.470056 0.293043 -5.90411e-05 -0.00939342 0.001936
0.47006 0.292748 -7.07414e-05 -0.00938081 0.0019345
0.470067 0.292463 -4.05985e-05 -0.00939108 0.0019063
0.470069 0.291887 -9.09398e-06 -0.00943653 0.0018972
0.470065 0.291599 -2.52985e-05 -0.00943444 0.0019216
0.470057 0.29131 -3.32755e-05 -0.00943365 0.001925
0.470063 0.291017 -2.28269e-05 -0.00948576 0.0019290
0.470059 0.290738 -2.72186e-06 -0.00949579 0.0019392
0.470061 0.290439 -1.54511e-05 -0.00948403 0.0019310
0.470071 0.290153 -1.83302e-06 -0.00951286 0.0018979
0.470077 0.289849 -4.84813e-06 -0.00948085 0.0018605
0.47008 0.289571 1.82836e-05 -0.00950389 0.001849
0.470075 0.289284 2.69844e-05 -0.00951408 0.0018441
0.47007 0.288702 2.268e-05 -0.00950767 0.0018453
0.470073 0.288408 2.56073e-05 -0.0095362 0.0018630
0.470074 0.288109 7.54774e-06 -0.00952827 0.001863
0.470073 0.287826 1.75782e-05 -0.00953143 0.0018815
0.470077 0.287537 2.90088e-05 -0.00953405 0.0018397
0.470087 0.28724 2.19982e-05 -0.00952656 0.0018483
0.470082 0.286951 3.53139e-05 -0.0094996 0.0018319
0.470075 0.286656 1.35428e-05 -0.009495 0.0018645
0.470073 0.286357 5.97699e-07 -0.00948388 0.0018555
0.470074 0.286055 -5.02499e-06 -0.00949015 0.0018614
0.470077 0.285763 1.49401e-05 -0.00950849 0.0018497
0.470071 0.285467 1.80135e-05 -0.00947322 0.0018211
0.470076 0.285172 2.37357e-05 -0.0094864 0.0018355
0.470082 0.284573 1.06308e-06 -0.00947709 0.0018492
0.470081 0.284271 -3.83043e-06 -0.00946883 0.0018463
0.470083 0.283971 -1.66463e-05 -0.0094654 0.001863
0.470076 0.283675 -6.9014e-06 -0.00946894 0.0018641
0.470073 0.283373 -6.26862e-06 -0.00947127 0.0018852
0.470072 0.283071 -2.03452e-05 -0.00946192 0.0018906
0.470075 0.282781 3.35214e-07 -0.00946594 0.0019055
0.470081 0.282477 -2.38823e-06 -0.00944916 0.0018811
0.470084 0.282175 -1.71436e-05 -0.00944664 0.0019040
0.470082 0.281874 -3.66818e-05 -0.00941259 0.0019123
0.470091 0.281265 -3.31251e-05 -0.00942294 0.0018812
0.470083 0.280968 -5.40506e-05 -0.00942465 0.0019308
0.470086 0.280666 -8.11451e-05 -0.00940935 0.0019740
0.470087 0.280369 -4.56237e-05 -0.0094255 0.0019323
0.470088 0.280077 -5.40474e-05 -0.00941288 0.0019517
0.470101 0.279768 -2.9645e-05 -0.00944265 0.0019210
0.470099 0.279471 -6.09054e-05 -0.00940878 0.0019193
0.470103 0.279167 -5.92699e-05 -0.00943176 0.0019357
0.470109 0.278861 -6.16883e-05 -0.00942918 0.0019256
0.470104 0.278571 -6.55118e-05 -0.00943547 0.0019478
0.470103 0.278275 -5.9544e-05 -0.00944282 0.0019254
0.470097 0.277688 -3.50035e-05 -0.00946345 0.0019261
0.470105 0.277384 -1.78104e-05 -0.0094424 0.0018895
0.470106 0.277091 -2.8179e-06 -0.0094653 0.0018908
0.470106 0.276788 -3.18447e-05 -0.00944482 0.0018854
0.470101 0.2765 -3.09186e-05 -0.00944809 0.0018745
0.470107 0.276199 -9.05796e-06 -0.00944603 0.0018404
0.470102 0.275609 -3.00183e-06 -0.00946467 0.0018395
0.470104 0.275309 -8.28993e-06 -0.00948587 0.0018340
0.470109 0.275011 -2.97218e-06 -0.00948723 0.0018227
0.470114 0.274721 1.77162e-05 -0.00950006 0.0018267
0.47011 0.27443 8.14538e-06 -0.00949616 0.0018779
0.470118 0.274134 3.32966e-05 -0.00953427 0.0018547
0.470114 0.273546 3.09608e-05 -0.00953128 0.0018287
0.470109 0.273243 1.33324e-05 -0.00953211 0.0018468
0.47011 0.272952 2.93005e-05 -0.0095485 0.001871
0.470106 0.27265 4.10572e-05 -0.00955249 0.001839
0.470106 0.272355 6.03642e-05 -0.00955973 0.0018378
0.470109 0.272058 6.58756e-05 -0.0095472 0.0018173
0.470109 0.271758 5.60288e-05 -0.00955107 0.0018353
0.470112 0.27145 5.25779e-05 -0.00955768 0.0018383
0.470109 0.271156 5.65219e-05 -0.00955338 0.0018628
0.470106 0.270852 3.53516e-05 -0.00954302 0.0018505
0.4701 0.270554 4.26673e-05 -0.00952967 0.0018605
0.470096 0.269959 5.46009e-05 -0.00952601 0.0018673
0.470101 0.26966 5.51422e-05 -0.00951686 0.0018612
0.470104 0.269345 4.95381e-05 -0.00948955 0.0018349
0.470098 0.269051 2.77655e-05 -0.009473 0.0018642
0.470101 0.268743 2.18414e-05 -0.0094884 0.0018875
0.470105 0.268436 1.03044e-05 -0.00949308 0.0018870
0.470107 0.268133 2.47078e-05 -0.00951044 0.0018751
0.4701 0.267828 1.56007e-05 -0.00945896 0.0018609
0.470103 0.267522 2.13021e-05 -0.00946072 0.0018787
0.470103 0.26722 3.682e-06 -0.00946932 0.0018865
0.4701 0.266607 -7.62472e-06 -0.00942416 0.0018806
0.470107 0.266299 9.24747e-07 -0.0094518 0.0018409
0.470108 0.265992 -1.60878e-06 -0.00943129 0.0018227
0.470107 0.265688 -1.2328e-05 -0.00940134 0.0018103
0.470112 0.265068 -5.21234e-05 -0.00939387 0.0017925
0.470108 0.264766 -5.39897e-05 -0.00939377 0.0018068
0.470108 0.264459 -5.29506e-05 -0.00937849 0.0017763
0.470112 0.264155 -4.68938e-05 -0.00939441 0.0017663
0.470126 0.263855 -1.73011e-05 -0.00942519 0.0017353
0.470126 0.263545 -3.26903e-05 -0.0093845 0.0017226
0.470145 0.263239 2.66145e-05 -0.00942532 0.0016476
0.470145 0.262618 -4.34624e-05 -0.00934699 0.0016290
0.470157 0.262311 -1.83012e-05 -0.0093797 0.0015980
0.470156 0.262018 -3.81709e-05 -0.00939735 0.0016132
0.470168 0.261708 -3.33868e-05 -0.00942149 0.001593
0.470168 0.261418 -8.27952e-06 -0.00940724 0.0015689
0.47017 0.261106 -1.62627e-05 -0.00939077 0.0015225
0.470185 0.260514 3.74799e-05 -0.00940063 0.0014755
0.470189 0.260211 1.51739e-05 -0.00939232 0.0014819
0.470185 0.259925 1.91442e-05 -0.00943129 0.0015243
0.470186 0.259621 1.23426e-05 -0.0094348 0.0015103
0.470185 0.259333 2.37979e-05 -0.00944911 0.0015174
0.470185 0.259032 2.76415e-05 -0.0094741 0.0015332
0.470193 0.258436 4.82301e-05 -0.00947577 0.001505
0.470187 0.258139 4.81794e-05 -0.00949588 0.0015334
0.470189 0.257843 5.54952e-05 -0.00950557 0.0015223
0.470192 0.257556 8.75868e-05 -0.00952223 0.0015297
0.470196 0.257254 9.58779e-05 -0.0095379 0.0015186
0.470192 0.256969 8.78007e-05 -0.0095703 0.0015690
0.470185 0.256665 6.01298e-05 -0.0095311 0.0015966
0.47018 0.256374 6.46486e-05 -0.00952928 0.0016213
0.470187 0.256074 7.30383e-05 -0.00955894 0.0016066
0.47018 0.25549 0.000109928 -0.00959417 0.0016416
0.470188 0.255191 0.000127428 -0.00961906 0.0016899
0.470196 0.254895 0.000127078 -0.00963316 0.0016927
0.470186 0.254598 9.80778e-05 -0.00960222 0.001728
0.470176 0.254312 8.90491e-05 -0.00959438 0.0017736
0.47017 0.253706 5.35334e-05 -0.00956076 0.0018065
0.470167 0.253417 6.8294e-05 -0.0095945 0.0018516
0.470166 0.253118 7.15549e-05 -0.00960726 0.0018547
0.470162 0.252829 0.000108286 -0.00961516 0.0018411
0.470166 0.252525 9.76775e-05 -0.00960144 0.0018319
0.470165 0.252234 0.000108912 -0.00961652 0.0018499
0.470164 0.251928 7.54553e-05 -0.00959492 0.0018459
0.470157 0.251627 7.37244e-05 -0.00956281 0.0018316
0.47015 0.251041 5.16623e-05 -0.00958402 0.0018870
0.470149 0.25074 4.43565e-05 -0.00957545 0.0018837
0.470145 0.25044 5.21535e-05 -0.00957276 0.0018779
0.470141 0.250148 5.90593e-05 -0.00957044 0.0018839
0.470143 0.249845 6.90803e-05 -0.00955933 0.0018452
0.470144 0.249541 6.36019e-05 -0.00957036 0.0018446
0.470144 0.249248 5.5356e-05 -0.00953557 0.0018442
0.470142 0.248653 4.78239e-05 -0.00952238 0.0018251
0.470137 0.24835 2.13863e-05 -0.00953104 0.0018717
0.47013 0.248061 3.52978e-05 -0.00952516 0.0018627
0.47013 0.247758 1.42887e-05 -0.00947727 0.0018411
0.470129 0.247466 4.08448e-05 -0.0094579 0.0018505
0.470123 0.247166 3.18648e-05 -0.00944383 0.0018529
0.470126 0.246862 6.13679e-05 -0.00947023 0.0017960
0.470128 0.24656 5.46365e-05 -0.00947551 0.0017949
0.470131 0.246262 5.96152e-05 -0.00948817 0.0017669
0.470121 0.245972 3.9511e-05 -0.00944674 0.0017988
0.470119 0.245373 2.36169e-05 -0.00943194 0.0018354
0.470114 0.245073 5.25727e-05 -0.00943852 0.0018176
0.470115 0.244774 4.18252e-05 -0.0094126 0.001825
0.470112 0.244475 5.70834e-05 -0.00943404 0.0018097
0.470109 0.244175 4.03764e-05 -0.00939777 0.0018174
0.470114 0.243887 6.91445e-05 -0.00943229 0.001828
0.470112 0.243587 5.05023e-05 -0.00941054 0.0018566
0.470114 0.243293 3.50469e-05 -0.00942165 0.0018841
0.470116 0.242999 5.15337e-05 -0.00943547 0.0018770
0.470115 0.242701 4.25336e-05 -0.00942275 0.0018934
0.470108 0.2424 2.54946e-05 -0.00940674 0.0019218
0.470106 0.242101 1.50855e-05 -0.00940104 0.0019620
0.470112 0.241506 2.59295e-05 -0.0094073 0.0019469
0.470107 0.241203 1.63266e-05 -0.00938757 0.0019604
0.470111 0.240911 2.42618e-05 -0.00941309 0.001994
0.470111 0.240611 2.30057e-05 -0.00940938 0.0019957
0.470114 0.240316 2.78598e-05 -0.00940969 0.0019909
0.470116 0.240009 6.74272e-06 -0.00942286 0.0020182
0.470106 0.239719 8.37111e-06 -0.00941805 0.0020437
0.47011 0.239421 1.4296e-05 -0.00944444 0.0020536
0.470107 0.239123 3.04872e-05 -0.0094321 0.0020676
0.470106 0.238823 1.29417e-05 -0.00942376 0.0020742
0.470107 0.238518 2.01692e-05 -0.00941587 0.002054
0.47011 0.238216 2.57826e-05 -0.00941592 0.0020260
0.470124 0.237913 4.98037e-05 -0.00948013 0.0020057
0.470116 0.237311 2.03998e-05 -0.00944689 0.0020132
0.470111 0.23702 1.5851e-05 -0.00943919 0.0020290
0.470116 0.236717 2.87086e-05 -0.00944205 0.0020092
0.470124 0.236412 1.16256e-05 -0.00944739 0.0019941
0.470119 0.236107 7.50607e-07 -0.00945581 0.0019827
0.470121 0.235807 1.61958e-05 -0.00945785 0.0019569
0.470117 0.235503 4.74982e-06 -0.00942629 0.0019399
0.470115 0.2352 -3.29369e-06 -0.00941362 0.0019196
0.470119 0.234905 4.03096e-05 -0.00943503 0.0019063
0.470119 0.234596 3.15368e-06 -0.00941708 0.001
0.470124 0.233979 -1.00389e-05 -0.00940976 0.001864
0.470124 0.233668 -1.30539e-05 -0.00941431 0.001862
0.470124 0.23337 -1.61143e-05 -0.00938626 0.0018270
0.470133 0.233064 -1.14476e-05 -0.00940712 0.0018001
0.470127 0.232751 4.79118e-06 -0.00938896 0.0017479
0.47013 0.232441 -1.47957e-05 -0.00937519 0.0017658
0.470133 0.232142 1.01773e-05 -0.0094268 0.0017333
0.470129 0.231833 -7.98384e-06 -0.00935256 0.0017310
0.470131 0.23153 -1.84549e-05 -0.00935461 0.0017488
0.470133 0.231221 -2.25123e-05 -0.00934688 0.0017342
0.470137 0.230913 -2.26788e-05 -0.0093569 0.0017192
0.470132 0.230294 -4.82637e-05 -0.00931004 0.0016956
0.470137 0.229994 -1.90279e-05 -0.0093528 0.0017080
0.470133 0.229679 -4.7146e-05 -0.00930329 0.0016751
0.470135 0.229381 -4.17435e-05 -0.00931135 0.0016900
0.470133 0.229075 -2.65536e-05 -0.00929405 0.0016669
0.470136 0.228777 -1.49155e-05 -0.00929896 0.0016730
0.470138 0.228473 -2.65768e-05 -0.00929516 0.0016845
0.470153 0.227868 -2.74999e-05 -0.00933661 0.0017072
0.470152 0.227566 -3.76694e-05 -0.00931239 0.0017159
0.470152 0.227268 -3.51278e-05 -0.00931534 0.0017187
0.470149 0.226972 -2.97174e-05 -0.00930372 0.0017307
0.470153 0.226672 -2.36984e-05 -0.00933805 0.0017480
0.470159 0.226079 -8.97032e-06 -0.00935319 0.0017653
0.470157 0.225774 -1.1493e-05 -0.00935179 0.001743
0.470161 0.225478 -1.50346e-05 -0.00935796 0.0017549
0.470168 0.225181 1.93773e-05 -0.00941205 0.0017308
0.470165 0.224885 -3.18698e-05 -0.0093748 0.0017977
0.470172 0.224584 -1.18668e-05 -0.00941598 0.001764
0.470169 0.224289 -9.54011e-06 -0.00939301 0.0017759
0.470167 0.223988 -9.76614e-06 -0.0094306 0.0018019
0.470167 0.223691 -3.52882e-06 -0.00941897 0.0017715
0.470165 0.223387 4.36314e-06 -0.00941304 0.0017652
0.470169 0.223088 -1.17108e-05 -0.00942558 0.0017876
0.470175 0.222788 1.87249e-05 -0.00946869 0.0017453
0.470171 0.222493 1.18205e-05 -0.00946362 0.0017383
0.47018 0.222184 9.11925e-06 -0.00946956 0.0017311
0.470192 0.221594 1.97497e-05 -0.00949411 0.0017139
0.470187 0.221303 2.04857e-05 -0.00947194 0.0017432
0.470178 0.221009 7.47585e-06 -0.00946991 0.0017630
0.470179 0.220714 1.45964e-05 -0.00947801 0.0017531
0.470178 0.220418 2.13863e-06 -0.00947574 0.0017726
0.470177 0.22012 3.27603e-05 -0.00949912 0.0017514
0.470181 0.21952 7.36056e-06 -0.00947494 0.0017516
0.470175 0.219219 7.94382e-06 -0.00944657 0.0017390
0.47018 0.218926 -5.25474e-06 -0.00946447 0.0017549
0.470181 0.218628 -3.77897e-06 -0.00948179 0.0017835
0.470185 0.218329 -3.6358e-06 -0.00946711 0.0017733
0.470179 0.218021 -1.97263e-05 -0.00944636 0.0017660
0.470178 0.217719 -4.44378e-05 -0.00943659 0.0017941
0.470177 0.217428 -1.51165e-05 -0.00947424 0.0017812
0.470168 0.21682 -1.79224e-05 -0.00943976 0.0017553
0.470174 0.216518 -3.61131e-05 -0.00944669 0.0017771
0.470164 0.216203 -4.74431e-05 -0.00938468 0.0017525
0.470173 0.215897 -3.66419e-05 -0.00939795 0.001736
0.470168 0.215597 -4.99865e-05 -0.00937004 0.001740
0.470177 0.215291 -5.56755e-05 -0.00936462 0.0017449
0.470182 0.214689 -5.93094e-05 -0.0093773 0.0017924
0.470184 0.214384 -6.77039e-05 -0.00936028 0.0017907
0.470188 0.214082 -6.18071e-05 -0.0093304 0.0017536
0.470181 0.21378 -6.90126e-05 -0.00931938 0.0017521
0.47019 0.213481 -4.4772e-05 -0.00935347 0.0017476
0.470177 0.213183 -6.60981e-05 -0.00934901 0.0017755
0.470188 0.212878 -6.36005e-05 -0.00935352 0.001779
0.470185 0.212581 -4.61492e-05 -0.00935773 0.0017904
0.47018 0.212267 -6.70232e-05 -0.00930719 0.0017648
0.470184 0.211661 -6.51858e-05 -0.00931759 0.0017312
0.470182 0.211371 -6.70007e-05 -0.00931119 0.0017592
0.47018 0.211069 -5.60667e-05 -0.00933823 0.0017515
0.470174 0.210768 -6.13103e-05 -0.00932661 0.0017976
0.470181 0.210463 -4.28989e-05 -0.00933071 0.0017122
0.470165 0.210164 -6.85505e-05 -0.00928915 0.001731
0.470165 0.20987 -6.37434e-05 -0.00929945 0.0017591
0.470165 0.209579 -4.49418e-05 -0.00931693 0.0017244
0.470162 0.20928 -4.94355e-05 -0.00933125 0.0017071
0.470159 0.208994 -4.81551e-05 -0.00932395 0.0017410
0.470164 0.208699 -4.45589e-05 -0.00932846 0.0017388
0.470164 0.208408 -5.04301e-05 -0.00933071 0.0017453
0.470163 0.20782 -3.37872e-05 -0.00933583 0.0017443
0.470156 0.20752 -4.19293e-05 -0.00931281 0.0017542
0.470161 0.207225 -3.02016e-05 -0.0093336 0.0017280
0.470163 0.206929 -2.45375e-05 -0.00933747 0.0017138
0.47016 0.206638 -3.20209e-05 -0.00935995 0.0017650
0.470155 0.206042 -3.93169e-05 -0.00933007 0.0017484
0.470156 0.20575 -2.6266e-05 -0.00935047 0.0017402
0.470157 0.20546 -3.01583e-05 -0.00935213 0.0017944
0.47016 0.205162 -3.60479e-05 -0.00938039 0.0018154
0.470159 0.204869 -4.22945e-05 -0.00937654 0.0018516
0.47016 0.20457 -2.93437e-05 -0.00937741 0.0018346
0.470157 0.204269 -4.68557e-05 -0.00939138 0.001864
0.470155 0.20397 -3.57504e-05 -0.00937326 0.0018385
0.470158 0.203367 -1.4431e-05 -0.00940323 0.0018338
0.470146 0.203074 -3.6341e-05 -0.00936063 0.0018760
0.47015 0.202774 -1.58681e-05 -0.00938426 0.0018647
0.470155 0.202474 -2.61829e-06 -0.00941797 0.0018951
0.470163 0.202176 -1.4239e-05 -0.00940344 0.0018890
0.470167 0.201879 -1.69939e-05 -0.00939854 0.0019012
0.470178 0.201274 -2.19337e-05 -0.00940734 0.0019133
0.470169 0.200979 -1.90542e-05 -0.00938032 0.0019201
0.470177 0.200681 -4.89635e-06 -0.00942013 0.0019502
0.470172 0.200372 -2.2805e-05 -0.00938882 0.0019323
0.470176 0.200079 -1.2522e-05 -0.00939786 0.0019416
0.470177 0.199773 -2.42531e-05 -0.00937704 0.0019596
0.470166 0.199471 -2.82124e-05 -0.00937892 0.0019599
0.470168 0.198868 -2.5965e-05 -0.0093786 0.0019692
0.470174 0.198573 -1.90162e-05 -0.0094021 0.0019691
0.470169 0.198261 -3.64917e-05 -0.00939025 0.0019540
0.470167 0.197951 -3.77964e-05 -0.00937798 0.0019452
0.470169 0.197642 -3.32052e-05 -0.00937644 0.0019005
0.470167 0.197338 -2.83684e-05 -0.00936848 0.0019158
0.470166 0.196732 -1.99575e-05 -0.00935948 0.0018742
0.470161 0.196437 -3.91961e-05 -0.00938107 0.0019063
0.470157 0.196123 -5.15678e-05 -0.00935435 0.0018644
0.470163 0.195819 -6.80501e-05 -0.00936178 0.0018516
0.47017 0.195517 -3.86046e-05 -0.00936979 0.0018195
0.470171 0.195215 -7.23637e-05 -0.00937786 0.0018422
0.470169 0.194913 -5.44171e-05 -0.00933245 0.0018191
0.470171 0.194612 -3.74978e-05 -0.00935848 0.0018101
0.47018 0.194316 -3.27622e-05 -0.00938983 0.0018126
0.470174 0.194009 -4.28017e-05 -0.00938817 0.0018272
0.470176 0.193715 -4.75775e-05 -0.00935228 0.0018180
0.470164 0.193117 -6.97971e-05 -0.00933737 0.0017932
0.470162 0.192828 -7.27321e-05 -0.00935243 0.0018255
0.47016 0.192529 -4.95778e-05 -0.00936968 0.0018257
0.470158 0.192231 -3.05095e-05 -0.00939521 0.0018227
0.470145 0.191925 -7.12036e-05 -0.00933508 0.0018399
0.470141 0.191629 -6.94947e-05 -0.00934176 0.0018395
0.470139 0.191334 -6.12206e-05 -0.00933937 0.0018663
0.470139 0.191037 -5.98986e-05 -0.00934617 0.0018598
0.47014 0.19075 -6.51339e-05 -0.00937514 0.0019128
0.470137 0.190449 -6.48576e-05 -0.00937601 0.0019004
0.470143 0.189844 -5.78322e-05 -0.00938816 0.0019114
0.470136 0.189548 -6.2866e-05 -0.00934623 0.0019261
0.470141 0.189254 -4.67342e-05 -0.00938604 0.0019196
0.470133 0.188951 -5.16546e-05 -0.00934408 0.0019224
0.470131 0.188654 -4.50069e-05 -0.00938125 0.0019367
0.470134 0.188356 -4.63452e-05 -0.00937019 0.0019241
0.470132 0.188059 -4.68474e-05 -0.00936511 0.0019654
0.470138 0.187759 -3.91875e-05 -0.00937631 0.0019469
0.470139 0.187463 -5.14974e-05 -0.00936308 0.0019729
0.470142 0.187158 -5.8011e-05 -0.00936054 0.0019570
0.470151 0.186562 -2.56382e-05 -0.00941461 0.0019649
0.470146 0.186255 -3.62691e-05 -0.00937522 0.0019524
0.470149 0.185964 -1.48083e-05 -0.00942606 0.0019757
0.470149 0.185669 -2.40623e-06 -0.00942277 0.0019843
0.470143 0.185368 -1.34389e-05 -0.00938991 0.0019475
0.470142 0.185063 -2.66634e-05 -0.00939012 0.0019524
0.470146 0.18476 -2.16623e-05 -0.00942166 0.0019365
0.470145 0.184458 -3.16966e-05 -0.00940775 0.001962
0.470143 0.184166 -1.66795e-05 -0.00941633 0.00194
0.470153 0.183562 2.1695e-05 -0.00944924 0.0018860
0.470154 0.183265 1.65466e-05 -0.00944645 0.0018939
0.470156 0.182962 2.17841e-05 -0.00944612 0.0018692
0.470159 0.182656 1.42206e-05 -0.00943777 0.0018711
0.470157 0.182363 -3.41846e-06 -0.00944631 0.0018726
0.470161 0.182055 6.15755e-07 -0.00944013 0.0018239
0.470161 0.181758 -2.80328e-06 -0.00944309 0.0018317
0.470163 0.181452 2.70952e-06 -0.00944272 0.0018129
0.470153 0.181155 -8.87965e-06 -0.0094232 0.0018268
0.470163 0.180852 -7.89929e-06 -0.00943108 0.0018047
0.470162 0.180549 2.07077e-06 -0.00944815 0.0018038
0.470172 0.180257 1.77368e-05 -0.00944433 0.0017581
0.470174 0.179951 1.68366e-05 -0.00945281 0.00174
0.470171 0.179342 1.84722e-05 -0.00945569 0.0017369
0.470175 0.179044 3.34736e-05 -0.00947761 0.0017300
0.470173 0.178747 1.52239e-05 -0.00948001 0.0017673
0.470165 0.178448 6.83758e-06 -0.00944033 0.0017782
0.470166 0.178153 2.72335e-06 -0.00945668 0.0017828
0.470165 0.177845 1.54917e-05 -0.00945375 0.001773
0.470161 0.177548 8.67039e-06 -0.00943914 0.0017928
0.470158 0.177238 3.31924e-06 -0.00943035 0.0017526
0.470161 0.176947 4.3295e-06 -0.00945766 0.0017871
0.470162 0.176643 1.49633e-05 -0.00944299 0.001783
0.470154 0.176351 4.73424e-06 -0.00941703 0.0017909
0.470162 0.175754 9.1982e-08 -0.0094549 0.0018418
0.470161 0.175447 4.19382e-06 -0.00944905 0.0018047
0.470155 0.17515 -1.61949e-05 -0.00941412 0.0018451
0.470157 0.174853 7.13087e-06 -0.00940779 0.0018564
0.470162 0.174544 -5.17731e-06 -0.00939542 0.0018308
0.470158 0.174246 -4.27643e-06 -0.00940353 0.0018804
0.470158 0.173939 -6.17787e-07 -0.0094171 0.0018640
0.470157 0.173641 -8.8497e-06 -0.0093906 0.0018536
0.470154 0.173349 -1.30681e-06 -0.00941557 0.0018672
0.47016 0.173054 7.00328e-06 -0.00943411 0.0018568
0.470151 0.17246 -4.80062e-06 -0.00939844 0.0019019
0.470151 0.172154 -2.4329e-05 -0.00942039 0.0019117
0.470149 0.171863 -9.60842e-06 -0.00940493 0.0019077
0.470148 0.171563 -2.17509e-05 -0.0093988 0.0019120
0.470152 0.171262 2.31463e-06 -0.00941176 0.0019080
0.470149 0.170965 1.0809e-05 -0.00941117 0.001864
0.470151 0.17067 1.99384e-05 -0.00940412 0.0018815
0.470141 0.170366 -1.24743e-05 -0.00938618 0.0019272
0.470145 0.170069 -4.92565e-06 -0.00937345 0.0018900
0.470146 0.16977 -5.18182e-06 -0.00936969 0.0018734
0.47015 0.169469 -1.4016e-05 -0.00938182 0.0018805
0.470153 0.168863 -6.0844e-06 -0.00939053 0.0018654
0.470147 0.168565 -1.69267e-05 -0.00937785 0.0018996
0.470155 0.16826 -6.54868e-06 -0.00937681 0.0018562
0.470148 0.167965 -2.60547e-05 -0.00936092 0.0018932
0.470149 0.167664 -5.00117e-06 -0.00936261 0.0018531
0.470155 0.167365 -9.79391e-06 -0.00936691 0.0018512
0.470153 0.167053 -2.86564e-05 -0.00938235 0.0018610
0.470156 0.16675 -2.61467e-05 -0.00937788 0.0018324
0.470153 0.166442 -2.78851e-05 -0.009343 0.00182
0.470153 0.166134 -3.2442e-05 -0.00934721 0.0018231
0.470153 0.165837 -3.54578e-05 -0.00935726 0.0018272
0.470151 0.165217 -1.15988e-05 -0.00936693 0.0017764
0.470155 0.164917 -1.68956e-05 -0.00939053 0.0017833
0.470152 0.164609 -2.11297e-05 -0.00936936 0.0017727
0.470152 0.164309 -3.15238e-05 -0.00938198 0.0017675
0.470156 0.164004 -1.82403e-05 -0.00938653 0.0017480
0.470155 0.163701 -1.51549e-05 -0.00938819 0.0017553
0.470158 0.163392 -2.15306e-05 -0.00938056 0.0017354
0.470169 0.162781 -1.41948e-05 -0.00937742 0.0017199
0.470174 0.162476 -2.09555e-05 -0.00939522 0.0017267
0.470181 0.162176 -4.48921e-06 -0.00940522 0.0017131
0.470176 0.161872 -2.07654e-05 -0.00939459 0.0017499
0.470183 0.161575 -7.95939e-06 -0.00941852 0.0017511
0.470192 0.161269 -1.06369e-05 -0.00944139 0.0017639
0.470189 0.160959 -3.10364e-05 -0.0094195 0.0017527
0.470188 0.160657 -1.92941e-05 -0.00941846 0.0017511
0.470188 0.160056 -1.85219e-05 -0.00944312 0.0017411
0.470197 0.159751 -5.60208e-06 -0.00946704 0.0017482
0.470191 0.159448 1.55294e-06 -0.00944872 0.0017466
0.470198 0.159145 8.39326e-06 -0.00948104 0.0017206
0.470203 0.158842 2.11807e-05 -0.00950511 0.0016858
0.470195 0.158547 1.17117e-05 -0.00951751 0.0017165
0.470191 0.158248 1.31608e-05 -0.00947606 0.0016968
0.470185 0.157954 -2.09988e-06 -0.00949665 0.0017482
0.470186 0.157653 6.72191e-06 -0.00950324 0.0017314
0.470187 0.157359 1.09397e-05 -0.00952392 0.0017473
0.470187 0.15676 -4.59656e-06 -0.00954163 0.0017427
0.470187 0.15676 -4.59656e-06 -0.00954163 0.0017427
0.470175 0.156174 3.39676e-05 -0.00951055 0.0016858
0.470173 0.15588 2.88076e-05 -0.00949666 0.0016777
0.47018 0.155581 2.79927e-05 -0.00952534 0.0016903
0.470176 0.155282 1.53265e-05 -0.00951389 0.0016730
0.470175 0.154985 1.62338e-05 -0.0095231 0.0017068
