0.14372 -0.172747 1.98591 0.0433704 -1.31366 0.39309
0.143684 -0.172723 1.98601 0.0433584 -1.31353 0.3930
0.143642 -0.172699 1.98612 0.0433464 -1.3134 0.39292
0.143612 -0.172663 1.98622 0.0433584 -1.31326 0.3928
0.143576 -0.172645 1.98632 0.0433224 -1.31314 0.39275
0.143552 -0.172615 1.98642 0.0433224 -1.31299 0.39266
0.143517 -0.172585 1.98652 0.0433104 -1.31286 0.39257
0.143457 -0.172525 1.98673 0.0432865 -1.31258 0.39239
0.143421 -0.172501 1.98683 0.0432865 -1.31248 0.39230
0.143379 -0.172471 1.98694 0.0432865 -1.31234 0.39223
0.143355 -0.172441 1.98704 0.0432865 -1.31218 0.39213
0.143325 -0.172411 1.98716 0.0432385 -1.31209 0.39202
0.143295 -0.172381 1.98726 0.0432385 -1.31194 0.39194
0.143259 -0.172357 1.98736 0.0432265 -1.31182 0.3918
0.143223 -0.172327 1.98747 0.0432385 -1.31169 0.39177
0.143199 -0.172297 1.98757 0.0432265 -1.31155 0.39166
0.143163 -0.172261 1.98768 0.0431906 -1.31142 0.39158
0.143127 -0.172237 1.98778 0.0431786 -1.31131 0.391
0.143097 -0.172202 1.98789 0.0431906 -1.31116 0.39139
0.143025 -0.172142 1.9881 0.0431666 -1.31091 0.39120
0.143001 -0.172106 1.98821 0.0431427 -1.31077 0.39111
0.142971 -0.172076 1.98831 0.0431307 -1.31062 0.39102
0.142935 -0.17204 1.98842 0.0431546 -1.31051 0.39093
0.142905 -0.172016 1.98853 0.0431307 -1.31037 0.39084
0.142875 -0.171986 1.98863 0.0431067 -1.31021 0.39073
0.142833 -0.17195 1.98875 0.0431067 -1.31009 0.39066
0.142803 -0.171926 1.98885 0.0430947 -1.30992 0.39055
0.142774 -0.171902 1.98895 0.0430707 -1.3098 0.39045
0.142732 -0.171866 1.98906 0.0430588 -1.30968 0.39036
0.142702 -0.171842 1.98917 0.0430707 -1.30952 0.39027
0.142636 -0.171788 1.98939 0.0430468 -1.3093 0.39007
0.142606 -0.171752 1.9895 0.0430228 -1.30915 0.3899
0.142576 -0.171734 1.98961 0.0430108 -1.30901 0.38989
0.142546 -0.171698 1.98973 0.0430108 -1.30887 0.38977
0.142504 -0.171668 1.98985 0.0430108 -1.30875 0.38969
0.142474 -0.171644 1.98996 0.0429869 -1.30861 0.38960
0.142444 -0.171608 1.99006 0.0429749 -1.30846 0.38951
0.142408 -0.171578 1.99018 0.0429629 -1.30829 0.38942
0.142372 -0.171554 1.99028 0.0429629 -1.30816 0.38933
0.142336 -0.171518 1.9904 0.0429389 -1.30804 0.38922
0.142264 -0.171453 1.99062 0.042903 -1.30775 0.38901
0.142228 -0.171429 1.99075 0.042915 -1.30762 0.38891
0.142198 -0.171393 1.99085 0.042915 -1.30748 0.38881
0.142168 -0.171369 1.99096 0.042891 -1.30732 0.3887
0.142126 -0.171333 1.99107 0.042879 -1.30718 0.38862
0.142054 -0.171273 1.9913 0.042855 -1.30692 0.3884
0.142013 -0.171249 1.99141 0.042843 -1.30678 0.38833
0.141983 -0.171207 1.99151 0.0428311 -1.30663 0.38822
0.141947 -0.171183 1.99163 0.0428191 -1.30653 0.38813
0.141911 -0.171153 1.99174 0.0428191 -1.30635 0.38802
0.141869 -0.171123 1.99187 0.0428191 -1.3062 0.38792
0.141797 -0.171057 1.9921 0.0427831 -1.30595 0.38772
0.141761 -0.171027 1.99222 0.0427831 -1.30577 0.38764
0.141719 -0.171003 1.99232 0.0427831 -1.30563 0.38753
0.141683 -0.170967 1.99245 0.0427711 -1.3055 0.38741
0.141641 -0.170937 1.99257 0.0427352 -1.30533 0.3873
0.141605 -0.170907 1.99269 0.0427472 -1.30518 0.38723
0.141563 -0.170877 1.99281 0.0427232 -1.30503 0.38711
0.141533 -0.170847 1.99292 0.0427352 -1.30491 0.3870
0.141491 -0.170811 1.99305 0.0426992 -1.30477 0.3869
0.141455 -0.170787 1.99316 0.0426872 -1.30463 0.38681
0.141413 -0.170745 1.99328 0.0426633 -1.30446 0.38671
0.141341 -0.17068 1.99351 0.0426513 -1.30421 0.38650
0.141299 -0.170644 1.99364 0.0426393 -1.30406 0.38639
0.141258 -0.17062 1.99376 0.0426393 -1.3039 0.38631
0.141216 -0.170584 1.99388 0.0426153 -1.30378 0.38619
0.141192 -0.170548 1.994 0.0426034 -1.30358 0.38608
0.141156 -0.170506 1.99413 0.0425914 -1.30346 0.38597
0.141114 -0.170476 1.99425 0.0425914 -1.3033 0.3858
0.141078 -0.170446 1.99436 0.0425794 -1.30318 0.38579
0.141042 -0.170398 1.99449 0.0425554 -1.30302 0.38568
0.14097 -0.170338 1.99473 0.0425315 -1.30269 0.3854
0.140934 -0.170302 1.99485 0.0425315 -1.30254 0.38536
0.140898 -0.17026 1.99497 0.0425315 -1.30239 0.38525
0.140856 -0.170224 1.99509 0.0425195 -1.30223 0.38514
0.14082 -0.170194 1.99522 0.0424835 -1.30209 0.38504
0.140784 -0.170158 1.99535 0.0424835 -1.30194 0.38493
0.140748 -0.170122 1.99547 0.0424835 -1.30179 0.38481
0.140718 -0.170092 1.99559 0.0424476 -1.30162 0.38470
0.14064 -0.17002 1.99583 0.0424476 -1.3013 0.38451
0.140604 -0.169984 1.99596 0.0424356 -1.30113 0.38439
0.140568 -0.169954 1.99609 0.0424236 -1.30098 0.38428
0.140532 -0.169925 1.99621 0.0423996 -1.30084 0.3841
0.140497 -0.169895 1.99633 0.0423996 -1.3007 0.3840
0.140461 -0.169865 1.99646 0.0423876 -1.30052 0.3839
0.140419 -0.169829 1.99658 0.0423637 -1.30037 0.38384
0.140383 -0.169793 1.9967 0.0423637 -1.3002 0.38375
0.140299 -0.169727 1.99696 0.0423397 -1.29989 0.38353
0.140263 -0.169697 1.99709 0.0423038 -1.29976 0.38341
0.140233 -0.169667 1.99721 0.0423038 -1.29958 0.38332
0.140191 -0.169637 1.99734 0.0423038 -1.29941 0.38321
0.140149 -0.169607 1.99746 0.0422918 -1.29923 0.38309
0.140107 -0.169571 1.99759 0.0422798 -1.29911 0.38300
0.140071 -0.169535 1.99771 0.0422558 -1.29896 0.38288
0.140029 -0.169493 1.99784 0.0422438 -1.29878 0.38277
0.139987 -0.169457 1.99796 0.0422438 -1.29865 0.3826
0.139909 -0.169397 1.99821 0.0422318 -1.29826 0.38246
0.139861 -0.169355 1.99835 0.0422318 -1.29812 0.38234
0.139819 -0.169319 1.99847 0.0422079 -1.29794 0.38222
0.139789 -0.169283 1.99859 0.0421839 -1.29777 0.38211
0.139742 -0.169247 1.99875 0.0421839 -1.2976 0.38199
0.139688 -0.169211 1.99887 0.0421599 -1.29744 0.38188
0.139658 -0.169182 1.999 0.042124 -1.29727 0.38178
0.139616 -0.169146 1.99912 0.042124 -1.29711 0.38166
0.13958 -0.169104 1.99924 0.042112 -1.29691 0.38155
0.139532 -0.169074 1.99938 0.0421 -1.29679 0.38143
0.139496 -0.169044 1.99951 0.0420761 -1.29663 0.38133
0.139454 -0.169002 1.99963 0.0420641 -1.29647 0.38121
0.139376 -0.16893 1.99992 0.0420521 -1.29613 0.3809
0.139328 -0.168888 2.00004 0.0420521 -1.29597 0.3808
0.139286 -0.168858 2.00017 0.0420281 -1.29579 0.38073
0.13925 -0.168822 2.00029 0.0420161 -1.29565 0.38064
0.139208 -0.16878 2.00043 0.0420041 -1.29548 0.38053
0.139166 -0.168744 2.00056 0.0419922 -1.29535 0.38041
0.139124 -0.168708 2.00069 0.0419682 -1.29516 0.38033
0.139082 -0.168672 2.00081 0.0419562 -1.29496 0.38018
0.139034 -0.16863 2.00095 0.0419682 -1.29479 0.38009
0.138992 -0.168588 2.00108 0.0419562 -1.29462 0.37998
0.138951 -0.168546 2.00121 0.0419203 -1.29446 0.37985
0.138867 -0.16848 2.00147 0.0418963 -1.29413 0.37963
0.138825 -0.168438 2.00161 0.0418843 -1.29397 0.37952
0.138783 -0.168397 2.00174 0.0418723 -1.29378 0.37940
0.138741 -0.168367 2.00188 0.0418723 -1.29361 0.37928
0.138705 -0.168331 2.00201 0.0418364 -1.29343 0.37916
0.138663 -0.168289 2.00215 0.0418364 -1.29327 0.37904
0.138609 -0.168259 2.00229 0.0418244 -1.29311 0.37895
0.138579 -0.168223 2.00242 0.0418124 -1.29293 0.37883
0.138531 -0.168193 2.00257 0.0418124 -1.29275 0.37873
0.138489 -0.168151 2.0027 0.0417764 -1.29259 0.37859
0.138405 -0.168079 2.003 0.0417645 -1.29222 0.37836
0.138363 -0.168043 2.00313 0.0417405 -1.29206 0.37824
0.138321 -0.168013 2.00326 0.0417405 -1.29189 0.37813
0.138279 -0.167959 2.00342 0.0417285 -1.29172 0.3780
0.138243 -0.167929 2.00356 0.0417165 -1.29156 0.37789
0.138202 -0.167887 2.00369 0.0417045 -1.29138 0.3777
0.138154 -0.167851 2.00383 0.0416926 -1.29122 0.37769
0.138112 -0.167815 2.00397 0.0416806 -1.29104 0.37757
0.138076 -0.167779 2.00411 0.0416566 -1.29089 0.37745
0.138016 -0.167743 2.00425 0.0416446 -1.29069 0.37734
0.13798 -0.167701 2.00439 0.0416446 -1.29047 0.37723
0.13789 -0.167624 2.00464 0.0416207 -1.29015 0.37699
0.13786 -0.167588 2.00478 0.0415967 -1.28997 0.37689
0.137806 -0.167552 2.00492 0.0415727 -1.28978 0.37677
0.137764 -0.16751 2.00506 0.0415727 -1.28961 0.37666
0.137722 -0.167468 2.00521 0.0415727 -1.28943 0.37653
0.137668 -0.167432 2.00533 0.0415368 -1.28924 0.376
0.137626 -0.16739 2.00547 0.0415248 -1.2891 0.3762
0.137584 -0.167354 2.00563 0.0415248 -1.2889 0.37617
0.137542 -0.167318 2.00577 0.0414888 -1.28872 0.3760
0.137447 -0.167252 2.00604 0.0414649 -1.28834 0.37581
0.137399 -0.16721 2.00618 0.0414409 -1.2882 0.37568
0.137351 -0.167174 2.00634 0.0414409 -1.28802 0.37556
0.137315 -0.167132 2.00646 0.0414409 -1.28783 0.37544
0.137261 -0.167096 2.00661 0.0414289 -1.28766 0.37532
0.137225 -0.16706 2.00675 0.0414169 -1.28748 0.3751
0.137177 -0.167018 2.00689 0.041393 -1.28727 0.3750
0.137129 -0.166976 2.00703 0.041357 -1.28711 0.3749
0.137087 -0.166928 2.00718 0.041381 -1.28691 0.3748
0.137039 -0.166893 2.00732 0.041345 -1.28673 0.3747
0.136949 -0.166815 2.0076 0.041321 -1.28637 0.37445
0.136895 -0.166773 2.00774 0.0413091 -1.28615 0.37435
0.136853 -0.166737 2.0079 0.0412971 -1.286 0.37423
0.136811 -0.166689 2.00802 0.0412851 -1.28584 0.37409
0.136757 -0.166647 2.00817 0.0412731 -1.28564 0.37397
0.136709 -0.166605 2.0083 0.0412611 -1.28546 0.37387
0.136662 -0.166563 2.00844 0.0412611 -1.28528 0.37375
0.136578 -0.166485 2.00874 0.0412252 -1.28492 0.373
0.136536 -0.166449 2.00889 0.0411892 -1.28473 0.37336
0.136488 -0.166407 2.00905 0.0412012 -1.28453 0.37324
0.13644 -0.166365 2.00919 0.0411653 -1.28436 0.37311
0.136398 -0.166329 2.00933 0.0411413 -1.28418 0.37299
0.13635 -0.166287 2.00948 0.0411293 -1.284 0.37287
0.136302 -0.166251 2.00962 0.0411413 -1.28382 0.37274
0.13626 -0.166209 2.00978 0.0410933 -1.28363 0.37264
0.136206 -0.166179 2.00993 0.0411053 -1.28344 0.37250
0.136116 -0.166102 2.01022 0.0410574 -1.28306 0.37226
0.136068 -0.166066 2.01037 0.0410334 -1.2829 0.37214
0.13602 -0.166018 2.01052 0.0410214 -1.28271 0.37202
0.135978 -0.165976 2.01065 0.0410095 -1.2825 0.37189
0.135925 -0.16594 2.0108 0.0410095 -1.28231 0.37177
0.135889 -0.165892 2.01095 0.0409975 -1.28213 0.37165
0.135835 -0.16585 2.0111 0.0409975 -1.28195 0.37152
0.135793 -0.165802 2.01124 0.0409735 -1.28176 0.37139
0.135739 -0.165754 2.01139 0.0409735 -1.28155 0.37127
0.135697 -0.165718 2.01155 0.0409256 -1.28137 0.37113
0.135649 -0.16567 2.0117 0.0409256 -1.28119 0.37101
0.135559 -0.16558 2.01199 0.0409136 -1.2808 0.37075
0.135511 -0.165538 2.01215 0.0408776 -1.28066 0.37062
0.135457 -0.165502 2.01229 0.0408656 -1.28047 0.37050
0.135415 -0.16546 2.01245 0.0408537 -1.28028 0.3703
0.135367 -0.165424 2.01261 0.0408297 -1.28006 0.37022
0.135319 -0.165377 2.01276 0.0408057 -1.27988 0.37010
0.135271 -0.165341 2.01292 0.0407937 -1.27969 0.36997
0.135229 -0.165299 2.01307 0.0407937 -1.27951 0.36984
0.135187 -0.165257 2.01322 0.0407698 -1.27933 0.36971
0.13514 -0.165215 2.01339 0.0407578 -1.27912 0.36958
0.135098 -0.165185 2.01353 0.0407458 -1.27893 0.36946
0.134996 -0.165101 2.01385 0.0407099 -1.27856 0.36919
0.134954 -0.165059 2.014 0.0406859 -1.27836 0.36906
0.134906 -0.165011 2.01415 0.0406619 -1.27819 0.36894
0.134852 -0.164963 2.0143 0.040626 -1.27802 0.36880
0.134798 -0.164915 2.01445 0.0406379 -1.27783 0.3686
0.134756 -0.164867 2.0146 0.0406499 -1.27764 0.3685
0.13466 -0.164783 2.01491 0.04059 -1.2772 0.36827
0.134612 -0.164735 2.01508 0.04059 -1.27698 0.36815
0.134558 -0.164687 2.01522 0.040578 -1.2768 0.36799
0.134516 -0.164645 2.01538 0.0405541 -1.27662 0.36787
0.134462 -0.164598 2.01554 0.0405421 -1.27643 0.36773
0.134415 -0.164556 2.01569 0.0405181 -1.27622 0.36760
0.134367 -0.164514 2.01585 0.0405181 -1.27601 0.36749
0.134313 -0.164478 2.01601 0.0404941 -1.2758 0.36735
0.134211 -0.164388 2.01633 0.0404702 -1.27537 0.36707
0.134151 -0.164346 2.01649 0.0404582 -1.27518 0.36695
0.134109 -0.16431 2.01666 0.0404702 -1.275 0.36682
0.134055 -0.164274 2.01681 0.0404102 -1.27479 0.36666
0.134013 -0.164232 2.01698 0.0404102 -1.27458 0.36654
0.133959 -0.164196 2.01715 0.0403743 -1.27434 0.36641
0.133857 -0.164106 2.01747 0.0403383 -1.27397 0.36614
0.133815 -0.164064 2.01763 0.0403264 -1.27379 0.36599
0.133767 -0.164028 2.01778 0.0403144 -1.27359 0.36586
0.133719 -0.163974 2.01794 0.0403024 -1.2734 0.36572
0.133671 -0.16392 2.0181 0.0403024 -1.27319 0.36557
0.133618 -0.163878 2.01826 0.0403024 -1.27298 0.36544
0.133528 -0.163777 2.01857 0.0402425 -1.27259 0.36514
0.13348 -0.163723 2.01874 0.0402425 -1.27239 0.36502
0.133426 -0.163675 2.01892 0.0402305 -1.27215 0.36488
0.133366 -0.163633 2.01908 0.0402065 -1.27191 0.36475
0.133324 -0.163585 2.01925 0.0401945 -1.27169 0.3646
0.13327 -0.163537 2.0194 0.0401706 -1.27147 0.36446
0.133228 -0.163501 2.01957 0.0401825 -1.27131 0.36433
0.13318 -0.163459 2.01974 0.0401346 -1.27108 0.364
0.133126 -0.163411 2.01989 0.0401226 -1.2709 0.36404
0.133018 -0.163333 2.02023 0.0400867 -1.27045 0.36374
0.132976 -0.163285 2.02041 0.0400867 -1.27026 0.36361
0.132922 -0.163255 2.02056 0.0400627 -1.27004 0.36346
0.132881 -0.163201 2.02073 0.0400507 -1.26982 0.36333
0.132821 -0.163165 2.02088 0.0400387 -1.26963 0.36319
0.132767 -0.163117 2.02103 0.0400028 -1.26943 0.36306
0.132713 -0.163076 2.0212 0.0400148 -1.2692 0.36290
0.132665 -0.163022 2.02136 0.0399668 -1.26899 0.36276
0.132611 -0.162974 2.02152 0.0399668 -1.26878 0.36261
0.132557 -0.162926 2.02169 0.0399548 -1.26858 0.36247
0.132509 -0.162878 2.02186 0.0399309 -1.26835 0.36234
0.132413 -0.16277 2.02219 0.0399309 -1.26794 0.36204
0.132359 -0.162722 2.02234 0.0398949 -1.26772 0.36191
0.132305 -0.162668 2.02252 0.039871 -1.26749 0.36174
0.132251 -0.162632 2.02268 0.039871 -1.2673 0.36162
0.132197 -0.162578 2.02285 0.039859 -1.26706 0.36145
0.132149 -0.162536 2.02303 0.039859 -1.26686 0.36131
0.13209 -0.162494 2.0232 0.039835 -1.26666 0.3611
0.132042 -0.162452 2.02337 0.039835 -1.26643 0.36101
0.131988 -0.162416 2.02354 0.039811 -1.26621 0.36086
0.131934 -0.162368 2.02372 0.0397751 -1.26599 0.36071
0.131886 -0.162327 2.02389 0.0397631 -1.26577 0.36056
0.131832 -0.162291 2.02407 0.0397511 -1.26558 0.36042
0.131784 -0.162243 2.02423 0.0397271 -1.26537 0.36026
0.131676 -0.162159 2.02458 0.0396792 -1.26495 0.35998
0.131616 -0.162111 2.02475 0.0396792 -1.26472 0.35983
0.131568 -0.162057 2.02492 0.0396552 -1.26449 0.35968
0.131514 -0.162015 2.02509 0.0396552 -1.26429 0.35953
0.13146 -0.161961 2.02526 0.0396433 -1.26405 0.35938
0.131412 -0.161913 2.02544 0.0396313 -1.26383 0.35925
0.131353 -0.161859 2.02561 0.0395953 -1.2636 0.35908
0.131305 -0.161805 2.02578 0.0395953 -1.26339 0.35895
0.131203 -0.161697 2.02612 0.0395594 -1.26297 0.35865
0.131149 -0.161655 2.02629 0.0395354 -1.26277 0.3585
0.131095 -0.161601 2.02645 0.0395234 -1.26257 0.35836
0.131041 -0.161554 2.02663 0.0395114 -1.26231 0.35820
0.130987 -0.161512 2.0268 0.0394875 -1.26208 0.35805
0.130933 -0.16147 2.02697 0.0394875 -1.2619 0.35789
0.130867 -0.161428 2.02714 0.0394515 -1.26169 0.35775
0.130765 -0.161344 2.02749 0.0394156 -1.26123 0.35744
0.130711 -0.161302 2.02766 0.0393916 -1.26104 0.35728
0.130657 -0.16126 2.02783 0.0393676 -1.26078 0.35714
0.130598 -0.161212 2.02801 0.0393796 -1.26057 0.3570
0.13055 -0.16117 2.02818 0.0393317 -1.26031 0.35684
0.130484 -0.161122 2.02835 0.0393676 -1.26011 0.35668
0.13043 -0.161068 2.02851 0.0393197 -1.25991 0.35655
0.130376 -0.161026 2.0287 0.0393077 -1.2597 0.35639
0.130316 -0.160972 2.02887 0.0392957 -1.25943 0.35624
0.130268 -0.160918 2.02905 0.0392717 -1.25927 0.35609
0.130214 -0.160864 2.02923 0.0392598 -1.259 0.35594
0.130154 -0.160817 2.02938 0.0392478 -1.2588 0.35578
0.130088 -0.160763 2.02957 0.0392358 -1.25861 0.35563
0.12998 -0.160661 2.02992 0.0391879 -1.2581 0.35534
0.129926 -0.160607 2.03008 0.0391639 -1.25791 0.35518
0.129866 -0.160565 2.03025 0.0391399 -1.25768 0.35500
0.129813 -0.160511 2.03042 0.0391639 -1.25752 0.35486
0.129759 -0.160463 2.03061 0.0391279 -1.25725 0.35472
0.129699 -0.160421 2.03078 0.039092 -1.25701 0.35456
0.129645 -0.160379 2.03097 0.039104 -1.2568 0.35440
0.129585 -0.160337 2.03113 0.039068 -1.25661 0.35427
0.129531 -0.160289 2.03132 0.03908 -1.25634 0.35412
0.129477 -0.160241 2.0315 0.039044 -1.25611 0.35395
0.129423 -0.160199 2.03168 0.039044 -1.25592 0.3538
0.129363 -0.160145 2.03187 0.0390081 -1.25572 0.35364
0.129249 -0.160056 2.03223 0.0389841 -1.25525 0.35335
0.129195 -0.160008 2.03241 0.0389721 -1.255 0.35319
0.129016 -0.159852 2.03295 0.0388763 -1.25438 0.35273
0.128962 -0.159798 2.03312 0.0388883 -1.25414 0.35257
0.128902 -0.159738 2.0333 0.0388883 -1.25393 0.35243
0.128848 -0.15969 2.03347 0.0388643 -1.25373 0.35227
0.128788 -0.159642 2.03365 0.0388283 -1.25345 0.35210
0.128728 -0.159588 2.03383 0.0388283 -1.25327 0.35195
0.128668 -0.15954 2.034 0.0388044 -1.25305 0.3518
0.128608 -0.159486 2.0342 0.0388044 -1.25278 0.35167
0.128542 -0.159432 2.03436 0.0387804 -1.25258 0.35152
0.128428 -0.15933 2.03474 0.0387325 -1.25214 0.35119
0.128368 -0.159277 2.03493 0.0387325 -1.25192 0.35105
0.128303 -0.159235 2.03511 0.0387085 -1.25172 0.35089
0.128255 -0.159175 2.03529 0.0386845 -1.25149 0.3507
0.128189 -0.159133 2.0355 0.0386486 -1.25123 0.35057
0.128135 -0.159085 2.03566 0.0386606 -1.25103 0.3504
0.128003 -0.158983 2.03606 0.0386126 -1.25053 0.35011
0.127949 -0.158935 2.03626 0.0385886 -1.25031 0.34995
0.127889 -0.158881 2.03643 0.0385767 -1.25009 0.34979
0.127835 -0.158833 2.03662 0.0385527 -1.24987 0.34963
0.127769 -0.158785 2.0368 0.0385287 -1.24962 0.34948
0.127721 -0.158725 2.037 0.0385048 -1.24939 0.34932
0.127661 -0.158671 2.03717 0.0384928 -1.24915 0.34917
0.127607 -0.158623 2.03737 0.0384928 -1.2489 0.34900
0.127548 -0.158569 2.03755 0.0384688 -1.24867 0.3488
0.127488 -0.158516 2.03774 0.0384688 -1.24842 0.34870
0.127368 -0.158414 2.03812 0.0384209 -1.24794 0.34839
0.127314 -0.15836 2.03831 0.0383969 -1.24773 0.34822
0.127254 -0.158312 2.0385 0.038349 -1.24745 0.34808
0.127194 -0.158252 2.0387 0.0383609 -1.24727 0.34792
0.12714 -0.15821 2.03888 0.038325 -1.24703 0.34774
0.12708 -0.158144 2.03907 0.038313 -1.24678 0.3475
0.12702 -0.158096 2.03926 0.038289 -1.24654 0.34743
0.126948 -0.158054 2.03945 0.038289 -1.2463 0.34726
0.126894 -0.157994 2.03964 0.0382771 -1.24604 0.34711
0.12684 -0.157958 2.03982 0.0382411 -1.2458 0.34695
0.126781 -0.157898 2.04001 0.0382411 -1.24554 0.34678
0.126655 -0.157802 2.04039 0.0382051 -1.24508 0.34648
0.126601 -0.157743 2.04058 0.0381812 -1.24483 0.34633
0.126535 -0.157701 2.04079 0.0381692 -1.24461 0.34618
0.126481 -0.157647 2.04097 0.0381452 -1.2443 0.3460
0.126415 -0.157599 2.04117 0.0381332 -1.24408 0.34586
0.126349 -0.157539 2.04136 0.0381332 -1.24388 0.34570
0.126295 -0.157491 2.04155 0.0380853 -1.24362 0.34555
0.126229 -0.157431 2.04174 0.0380853 -1.24334 0.34538
0.126169 -0.157383 2.04192 0.0380733 -1.2431 0.34521
0.126115 -0.157323 2.04213 0.0380494 -1.24286 0.34503
0.126044 -0.157275 2.04233 0.0380014 -1.24262 0.34488
0.125912 -0.157167 2.04273 0.0379655 -1.24213 0.34454
0.125864 -0.157119 2.04292 0.0379655 -1.24188 0.34437
0.125798 -0.157065 2.04311 0.0379415 -1.24169 0.3442
0.125744 -0.157012 2.04332 0.0379175 -1.24141 0.34405
0.125678 -0.156964 2.04351 0.0379055 -1.24117 0.34387
0.125618 -0.15691 2.0437 0.0378816 -1.24089 0.34371
0.125552 -0.15685 2.04392 0.0378816 -1.24067 0.34353
0.125498 -0.156802 2.0441 0.0378456 -1.2404 0.34337
0.125366 -0.156694 2.04449 0.0378217 -1.23991 0.34304
0.125312 -0.15664 2.04469 0.0378097 -1.23967 0.3428
0.125259 -0.156574 2.04489 0.0377737 -1.23941 0.34272
0.125199 -0.15652 2.04508 0.0377737 -1.23918 0.34256
0.125139 -0.156466 2.04529 0.0377378 -1.23893 0.34240
0.125079 -0.156406 2.04549 0.0377138 -1.23868 0.34223
0.125013 -0.156346 2.04569 0.0377138 -1.2384 0.34206
0.124947 -0.156292 2.04587 0.0376898 -1.23816 0.34188
0.124881 -0.156233 2.04608 0.0376539 -1.2379 0.3417
0.124761 -0.156119 2.04647 0.0376299 -1.2374 0.34140
0.124695 -0.156071 2.04667 0.0376179 -1.23713 0.34122
0.124641 -0.156017 2.04686 0.037594 -1.2369 0.34105
0.124569 -0.155963 2.04706 0.037558 -1.23664 0.34090
0.124516 -0.155903 2.04725 0.037558 -1.2364 0.34072
0.12445 -0.155849 2.04744 0.037546 -1.23614 0.34056
0.12439 -0.155795 2.04762 0.0374981 -1.23591 0.34039
0.124324 -0.155747 2.04783 0.0374981 -1.23561 0.3402
0.124264 -0.155687 2.04803 0.0374861 -1.23542 0.34005
0.124204 -0.155639 2.04823 0.0374621 -1.23512 0.33987
0.124144 -0.155579 2.04843 0.0374621 -1.23487 0.33969
0.124084 -0.155525 2.04864 0.0374262 -1.23459 0.33950
0.123958 -0.155418 2.04902 0.0374022 -1.23411 0.33917
0.123886 -0.155358 2.04922 0.0373663 -1.23381 0.33900
0.123826 -0.155304 2.04941 0.0373543 -1.23357 0.33881
0.123761 -0.155256 2.04961 0.0373303 -1.23332 0.3386
0.123701 -0.155196 2.04981 0.0373423 -1.23306 0.3384
0.123641 -0.155136 2.05001 0.0373183 -1.23283 0.33831
0.123581 -0.155088 2.0502 0.0372943 -1.23257 0.33813
0.123515 -0.155034 2.05041 0.0372584 -1.23227 0.33796
0.123455 -0.15498 2.0506 0.0372464 -1.23209 0.33778
0.123395 -0.154926 2.05081 0.0372344 -1.23179 0.33761
0.123329 -0.154878 2.05101 0.0372105 -1.23154 0.33743
0.123269 -0.154824 2.05122 0.0371745 -1.2313 0.3372
0.123203 -0.154776 2.05142 0.0371745 -1.23106 0.33710
0.123077 -0.154663 2.05184 0.0371505 -1.2305 0.33674
0.123018 -0.154621 2.05204 0.0371266 -1.23025 0.33655
0.122952 -0.154567 2.05225 0.0371146 -1.22999 0.33637
0.122754 -0.154399 2.05287 0.0370666 -1.22923 0.33582
0.122688 -0.154345 2.05308 0.0370307 -1.22897 0.33565
0.122628 -0.154291 2.05328 0.0370427 -1.22873 0.33547
0.122562 -0.154231 2.05347 0.0369828 -1.22849 0.33529
0.122496 -0.154177 2.05369 0.0369708 -1.22822 0.33510
0.12237 -0.154063 2.05411 0.0369228 -1.22772 0.33474
0.12231 -0.154009 2.05432 0.0369228 -1.2275 0.33456
0.122245 -0.153944 2.05452 0.0369109 -1.2272 0.33439
0.122179 -0.15389 2.05472 0.0368749 -1.22692 0.33420
0.122119 -0.153824 2.05495 0.0368509 -1.22667 0.33403
0.122053 -0.153764 2.05513 0.036827 -1.22639 0.33385
0.121921 -0.15365 2.05559 0.036803 -1.22593 0.33348
0.121855 -0.153596 2.0558 0.036779 -1.22565 0.33330
0.121795 -0.153536 2.05602 0.036779 -1.2254 0.33312
0.121717 -0.153482 2.05624 0.0367551 -1.2251 0.33293
0.121651 -0.153428 2.05646 0.0367191 -1.22484 0.33276
0.121591 -0.153368 2.05665 0.0367071 -1.2246 0.33258
0.121525 -0.153308 2.05687 0.0366832 -1.22432 0.33240
0.12146 -0.153248 2.05706 0.0366592 -1.22406 0.3321
0.1214 -0.153189 2.05727 0.0366352 -1.22381 0.33202
0.121334 -0.153129 2.05749 0.0366112 -1.22355 0.33186
0.121268 -0.153063 2.05769 0.0365993 -1.2233 0.33167
0.121196 -0.153009 2.0579 0.0365873 -1.22301 0.33149
0.121064 -0.152877 2.05834 0.0365393 -1.22244 0.33112
0.120998 -0.152817 2.05857 0.0365274 -1.22219 0.3309
0.120938 -0.152757 2.05879 0.0364674 -1.22189 0.33075
0.120872 -0.152691 2.059 0.0364794 -1.2216 0.3305
0.120812 -0.152631 2.05922 0.0364315 -1.22137 0.33039
0.120735 -0.152571 2.05942 0.0364315 -1.22113 0.33018
0.120669 -0.152511 2.05964 0.0364195 -1.22085 0.33000
0.120597 -0.152458 2.05985 0.0363835 -1.22058 0.32982
0.120537 -0.152398 2.06005 0.0363835 -1.22033 0.32963
0.120471 -0.152344 2.06027 0.0363716 -1.22003 0.3294
0.120405 -0.15229 2.06048 0.0363476 -1.21974 0.32927
0.120327 -0.15223 2.06069 0.0363116 -1.21948 0.32908
0.120195 -0.152128 2.06112 0.0362637 -1.21888 0.32871
