0.0701132 -0.108439 0.126972 2.22078 0.0211037 -1.0176 0.19231
0.070191 -0.108505 0.127104 2.22054 0.0211156 -1.01786 0.192514
0.0703409 -0.108631 0.127374 2.22008 0.0211636 -1.01841 0.192922
0.0704128 -0.108703 0.127512 2.21983 0.0211875 -1.01871 0.193125
0.0704907 -0.108763 0.127649 2.21957 0.0211995 -1.01897 0.193329
0.0705626 -0.108829 0.127787 2.21932 0.0212235 -1.01932 0.193545
0.0706524 -0.108901 0.127913 2.21908 0.0212475 -1.01965 0.193748
0.0707184 -0.108961 0.128057 2.21884 0.0212475 -1.01991 0.193952
0.0707843 -0.109027 0.128183 2.21857 0.0212834 -1.02021 0.194144
0.0708682 -0.109093 0.128327 2.21835 0.0213433 -1.0205 0.194348
0.0709401 -0.109164 0.128446 2.2181 0.0213314 -1.02079 0.194551
0.071018 -0.10923 0.12859 2.21785 0.0213673 -1.02107 0.194743
0.0710899 -0.109296 0.128716 2.21762 0.0213913 -1.02136 0.194947
0.0711738 -0.109356 0.128854 2.21738 0.0214033 -1.02168 0.195139
0.0712457 -0.109416 0.128986 2.21714 0.0214152 -1.02197 0.195354
0.0713835 -0.109542 0.129279 2.21668 0.0214752 -1.02255 0.195774
0.0714614 -0.109608 0.129405 2.21643 0.0214872 -1.02287 0.195977
0.0715393 -0.109674 0.129549 2.21619 0.0215111 -1.02317 0.196181
0.0716052 -0.109746 0.129693 2.21596 0.0215351 -1.02348 0.196397
0.0716771 -0.109812 0.129831 2.2157 0.0215591 -1.02375 0.196613
0.071755 -0.109878 0.129968 2.21546 0.021595 -1.02405 0.196816
0.0718329 -0.109937 0.130112 2.21522 0.021619 -1.02436 0.197008
0.0719048 -0.109997 0.130244 2.215 0.021631 -1.02468 0.197224
0.0719767 -0.110069 0.130382 2.21475 0.0216549 -1.02499 0.197428
0.0720546 -0.110123 0.13052 2.21452 0.0216669 -1.02526 0.197643
0.0721265 -0.110195 0.130645 2.21428 0.0216789 -1.02562 0.197847
0.0722044 -0.110267 0.130789 2.21405 0.0217268 -1.02591 0.198039
0.0722703 -0.110315 0.130915 2.21383 0.0217628 -1.0262 0.198242
0.0723422 -0.110387 0.131047 2.21361 0.0217868 -1.02652 0.198446
0.072492 -0.110507 0.131311 2.21313 0.0217987 -1.02711 0.198866
0.0725579 -0.110573 0.13146 2.2129 0.0217987 -1.02746 0.199081
0.0726298 -0.110639 0.131598 2.21264 0.0218227 -1.02774 0.199285
0.0727077 -0.11071 0.131724 2.21238 0.0218706 -1.02805 0.199501
0.0727796 -0.110764 0.131868 2.21215 0.0218587 -1.02831 0.199717
0.0728575 -0.110824 0.131994 2.21192 0.0219186 -1.02862 0.199908
0.0729954 -0.110956 0.132257 2.21147 0.0219785 -1.02924 0.200316
0.0730792 -0.111028 0.132383 2.21121 0.0219905 -1.02959 0.200508
0.0731452 -0.111094 0.132521 2.21097 0.0220025 -1.02989 0.200711
0.0732171 -0.111154 0.132647 2.21077 0.0220145 -1.03021 0.200951
0.073295 -0.11122 0.132791 2.21053 0.0220384 -1.03051 0.201131
0.0733669 -0.111286 0.132922 2.21027 0.0220624 -1.03078 0.201346
0.0735047 -0.111418 0.133186 2.20981 0.0221223 -1.03135 0.201754
0.0736485 -0.111555 0.133456 2.20932 0.0221703 -1.032 0.202161
0.0736485 -0.111555 0.133456 2.20932 0.0221703 -1.032 0.202161
0.0737204 -0.111615 0.133594 2.20908 0.0221703 -1.03229 0.202377
0.0737863 -0.111681 0.133731 2.20884 0.0222062 -1.03259 0.202581
0.0738702 -0.111747 0.133863 2.20861 0.0222182 -1.03291 0.202797
0.0739361 -0.111819 0.133995 2.20838 0.0222541 -1.03318 0.202988
0.0740859 -0.111945 0.134265 2.2079 0.0222901 -1.03377 0.203408
0.0741638 -0.112017 0.134391 2.20767 0.0222901 -1.0341 0.203587
0.0742357 -0.112089 0.134534 2.20743 0.022362 -1.03441 0.203803
0.0743076 -0.112155 0.13466 2.20722 0.02235 -1.03469 0.204007
0.0743795 -0.11222 0.134792 2.20698 0.022386 -1.03499 0.204211
0.0744634 -0.11228 0.13493 2.20675 0.0224459 -1.03529 0.204414
0.0745353 -0.112352 0.135068 2.20651 0.0224339 -1.03556 0.204606
0.0745953 -0.112418 0.135199 2.20626 0.0224459 -1.03592 0.20481
0.0746791 -0.112484 0.135331 2.206 0.0224699 -1.03624 0.205014
0.0747451 -0.11255 0.135463 2.20578 0.0224938 -1.03653 0.205205
0.074823 -0.112616 0.135601 2.20554 0.0225298 -1.03678 0.205433
0.0748949 -0.112676 0.135733 2.20528 0.0225418 -1.03709 0.205625
0.0750447 -0.112796 0.136014 2.20482 0.0225897 -1.03771 0.20602
0.0751166 -0.112868 0.136128 2.20458 0.0226017 -1.03803 0.206236
0.0751885 -0.11294 0.136272 2.20435 0.0226257 -1.03833 0.20644
0.0752604 -0.112999 0.136392 2.20411 0.0226616 -1.03859 0.206619
0.0753323 -0.113065 0.13653 2.20388 0.0226616 -1.03888 0.206823
0.0754102 -0.113137 0.136656 2.20363 0.0226976 -1.0391 0.207039
0.0754881 -0.113191 0.136787 2.2034 0.0227215 -1.03944 0.207267
0.07556 -0.113269 0.136925 2.20316 0.0227455 -1.03976 0.207458
0.0756259 -0.113335 0.137063 2.20292 0.0227695 -1.04009 0.20765
0.0756978 -0.113401 0.137195 2.20267 0.0227934 -1.04039 0.207854
0.0757817 -0.113473 0.137333 2.20245 0.0228054 -1.04069 0.208046
0.0759255 -0.113599 0.137596 2.20196 0.0228653 -1.04129 0.208453
0.0760034 -0.113665 0.137722 2.20171 0.0228893 -1.04154 0.208657
0.0760693 -0.11373 0.137848 2.20147 0.0229133 -1.04186 0.208849
0.0761472 -0.113802 0.137992 2.20123 0.0229013 -1.04218 0.209028
0.0762071 -0.113868 0.138124 2.20101 0.0229492 -1.04247 0.209244
0.076291 -0.113934 0.138267 2.20077 0.0229852 -1.04272 0.20946
0.0763569 -0.114 0.138393 2.20052 0.0229972 -1.04304 0.209651
0.0764288 -0.11406 0.138531 2.2003 0.0230211 -1.04332 0.209831
0.0765067 -0.11412 0.138657 2.20005 0.0230331 -1.04359 0.210023
0.0765846 -0.114192 0.138801 2.19981 0.0230571 -1.04391 0.210227
0.0767344 -0.114312 0.139076 2.19931 0.023093 -1.04451 0.210634
0.0768063 -0.114372 0.13922 2.19908 0.023141 -1.04478 0.210838
0.0768782 -0.114432 0.139352 2.19884 0.023153 -1.04506 0.211018
0.0769561 -0.114503 0.139496 2.19859 0.0231889 -1.04538 0.211221
0.077028 -0.114563 0.139634 2.19835 0.0232009 -1.04565 0.211437
0.0771779 -0.114689 0.139903 2.19788 0.0232369 -1.04629 0.211845
0.0772498 -0.114755 0.140041 2.19764 0.0232728 -1.04659 0.212036
0.0773336 -0.114821 0.140173 2.1974 0.0232968 -1.04687 0.21224
0.0774056 -0.114887 0.140317 2.19717 0.0233088 -1.04713 0.212444
0.0775554 -0.115019 0.140592 2.1967 0.0233447 -1.04769 0.212875
0.0775554 -0.115019 0.140592 2.1967 0.0233447 -1.04769 0.212875
0.0777052 -0.115157 0.140874 2.19622 0.0234046 -1.04834 0.213235
0.0777771 -0.115223 0.141018 2.19598 0.0234286 -1.04867 0.213438
0.077855 -0.115288 0.141162 2.19573 0.0234406 -1.04893 0.213642
0.0779388 -0.115354 0.141305 2.19548 0.0234646 -1.04924 0.213834
0.0780108 -0.11542 0.141437 2.19525 0.0235125 -1.04955 0.214062
0.0780946 -0.115486 0.141575 2.19501 0.0235245 -1.04987 0.214241
0.0781665 -0.115552 0.141719 2.19477 0.0235365 -1.05014 0.214469
0.0782444 -0.115612 0.141857 2.19453 0.0235604 -1.05045 0.214661
0.0783164 -0.115684 0.142001 2.19429 0.0235604 -1.05078 0.214853
0.0784662 -0.115816 0.142264 2.1938 0.0236203 -1.05139 0.21526
0.0784662 -0.115816 0.142264 2.1938 0.0236203 -1.05139 0.21526
0.0786939 -0.116019 0.142696 2.1931 0.0236923 -1.05231 0.215847
0.0786939 -0.116019 0.142696 2.1931 0.0236923 -1.05231 0.215847
0.0787777 -0.116079 0.142839 2.19285 0.0237282 -1.05263 0.216063
0.0788437 -0.116145 0.142977 2.19262 0.0237402 -1.05292 0.216267
0.0789875 -0.116283 0.143247 2.19213 0.0237402 -1.0535 0.216698
0.0789875 -0.116283 0.143247 2.19213 0.0237402 -1.0535 0.216698
0.0789875 -0.116283 0.143247 2.19213 0.0237402 -1.0535 0.216698
0.0791493 -0.116415 0.143517 2.19166 0.0238001 -1.05413 0.217082
0.0792272 -0.116487 0.14366 2.19143 0.0238361 -1.05444 0.217309
0.0792991 -0.116547 0.143798 2.1912 0.023884 -1.05471 0.217501
0.079377 -0.116613 0.143936 2.19097 0.023884 -1.05503 0.217681
0.0795208 -0.116745 0.144206 2.19053 0.0239439 -1.05562 0.2181
0.0796047 -0.116816 0.144331 2.19028 0.0239559 -1.05592 0.218316
0.0796766 -0.116876 0.144475 2.19005 0.0239799 -1.05623 0.218508
0.0797545 -0.116942 0.144613 2.18981 0.0239799 -1.05657 0.218724
0.0798324 -0.117002 0.144751 2.18956 0.0239919 -1.05688 0.218915
0.0799043 -0.117074 0.144889 2.18933 0.0240398 -1.05713 0.219119
0.0799762 -0.117134 0.145027 2.18908 0.0240638 -1.05748 0.219311
0.0800601 -0.117194 0.145158 2.18883 0.0240997 -1.05775 0.219514
0.0802039 -0.117326 0.145434 2.18839 0.0241237 -1.05836 0.219922
0.0802878 -0.11738 0.145566 2.18816 0.0241357 -1.05869 0.220138
0.0803657 -0.117452 0.145704 2.18791 0.0241596 -1.05896 0.220329
0.0804436 -0.117512 0.145835 2.18767 0.0241716 -1.05927 0.220533
0.0805095 -0.117583 0.145979 2.18743 0.0242196 -1.05954 0.220749
0.0805934 -0.117637 0.146117 2.18722 0.0242435 -1.05986 0.220941
0.0806533 -0.117703 0.146249 2.18697 0.0242675 -1.06011 0.22112
0.0808031 -0.117841 0.146525 2.1865 0.0243034 -1.06076 0.221564
0.080881 -0.117907 0.146668 2.18627 0.0243514 -1.06107 0.221768
0.0809409 -0.117979 0.146806 2.18604 0.0243514 -1.06136 0.221983
0.0810188 -0.118045 0.146944 2.18578 0.0243754 -1.06168 0.222187
0.0810907 -0.118111 0.147082 2.18555 0.0243993 -1.06197 0.222403
0.0811626 -0.118177 0.14722 2.18531 0.0244113 -1.06229 0.222606
0.0812405 -0.118243 0.147357 2.18508 0.0244353 -1.06258 0.222834
0.0813843 -0.118386 0.147621 2.1846 0.0244832 -1.06314 0.223206
0.0814562 -0.11844 0.147753 2.18437 0.0244952 -1.06343 0.223409
0.0815281 -0.118512 0.147879 2.18413 0.0245072 -1.06374 0.223637
0.081612 -0.118578 0.148017 2.1839 0.0245671 -1.06402 0.223829
0.0816899 -0.118644 0.148148 2.18366 0.0245791 -1.06437 0.224033
0.0817558 -0.118704 0.14828 2.18342 0.0245911 -1.06467 0.224236
0.0818277 -0.118776 0.148418 2.18317 0.024651 -1.06495 0.224428
0.0819116 -0.118848 0.14855 2.18291 0.024651 -1.06521 0.224644
0.0820614 -0.118974 0.148814 2.18244 0.024675 -1.06579 0.225051
0.0821273 -0.119034 0.148945 2.1822 0.0247109 -1.06612 0.225267
0.0822112 -0.119105 0.149083 2.18195 0.0247349 -1.06642 0.225483
0.0822771 -0.119165 0.149215 2.1817 0.0247349 -1.06672 0.225674
0.082349 -0.119231 0.149353 2.18148 0.0247588 -1.067 0.22589
0.0824209 -0.119303 0.149485 2.18122 0.0247948 -1.0673 0.226094
0.0824929 -0.119369 0.149617 2.18099 0.0248667 -1.06759 0.226322
0.0826487 -0.119495 0.149886 2.18053 0.0248907 -1.06819 0.226717
0.0827146 -0.119561 0.150018 2.18027 0.0248907 -1.06844 0.226921
0.0827865 -0.119627 0.150156 2.18001 0.0249266 -1.06875 0.227148
0.0829303 -0.119759 0.150437 2.17953 0.0249746 -1.06936 0.227544
0.0829303 -0.119759 0.150437 2.17953 0.0249746 -1.06936 0.227544
0.0830082 -0.119824 0.150581 2.1793 0.0249865 -1.06964 0.227748
0.0830801 -0.119896 0.150719 2.17904 0.0250225 -1.06993 0.227963
0.0832239 -0.120034 0.150989 2.17858 0.0250704 -1.07047 0.228383
0.0832958 -0.1201 0.151121 2.17831 0.0250824 -1.07079 0.228587
0.0833737 -0.12016 0.151258 2.1781 0.0251064 -1.07111 0.22879
0.0834516 -0.12022 0.151396 2.17786 0.0251304 -1.0714 0.229006
0.0835235 -0.120286 0.151534 2.17762 0.0251663 -1.07169 0.229198
0.0836793 -0.120418 0.151798 2.17717 0.0251903 -1.07229 0.229605
0.0837632 -0.120484 0.151929 2.17692 0.0252262 -1.07259 0.229809
0.0838351 -0.120556 0.152055 2.17669 0.0252502 -1.07288 0.230013
0.083919 -0.120615 0.152187 2.17646 0.0252742 -1.07315 0.230228
0.0839909 -0.120681 0.152313 2.1762 0.0253101 -1.07343 0.230432
0.0840688 -0.120741 0.152457 2.17599 0.0253101 -1.07371 0.230636
0.0842126 -0.120879 0.152726 2.17549 0.02537 -1.07435 0.231031
0.0842126 -0.120879 0.152726 2.17549 0.02537 -1.07435 0.231031
0.0843744 -0.120999 0.152996 2.17503 0.025394 -1.07499 0.231427
0.0844463 -0.121071 0.153128 2.1748 0.0254539 -1.0753 0.231631
0.0845182 -0.121125 0.153266 2.17458 0.0254779 -1.07561 0.231834
0.0845841 -0.121185 0.153398 2.17434 0.0255019 -1.07587 0.232038
0.084656 -0.121257 0.153535 2.17411 0.0255258 -1.07617 0.232242
0.0847399 -0.121311 0.153661 2.17388 0.0255378 -1.0765 0.232457
0.0848777 -0.121442 0.153949 2.17339 0.0255618 -1.07715 0.232865
0.0849496 -0.121514 0.154063 2.17317 0.0255738 -1.07744 0.233057
0.0850215 -0.121568 0.154206 2.17293 0.0256097 -1.07772 0.233272
0.0850994 -0.12164 0.154344 2.17269 0.0256577 -1.07802 0.233464
0.0851713 -0.121712 0.154476 2.17245 0.0256696 -1.07835 0.233668
0.0853151 -0.121838 0.154746 2.17199 0.0257296 -1.07899 0.234099
0.085393 -0.121904 0.154878 2.17175 0.0257416 -1.07928 0.234279
0.0854649 -0.121964 0.155003 2.17155 0.0257775 -1.07958 0.234483
0.0855309 -0.122036 0.155147 2.17131 0.0257655 -1.07985 0.234687
0.0856147 -0.122095 0.155279 2.17108 0.0258135 -1.08014 0.23489
0.0856867 -0.122173 0.155399 2.17084 0.0258254 -1.08046 0.235082
0.0857645 -0.122233 0.155537 2.17061 0.0258254 -1.08077 0.235262
0.0858424 -0.122293 0.155657 2.17038 0.0258854 -1.08111 0.235489
0.0859144 -0.122365 0.155794 2.17014 0.0259093 -1.08143 0.235669
0.0859863 -0.122419 0.155932 2.16989 0.0259333 -1.08173 0.235873
0.0860701 -0.122485 0.156064 2.16964 0.0259573 -1.08204 0.236065
0.0862199 -0.122623 0.156334 2.16917 0.0260052 -1.08261 0.23646
0.0862978 -0.122677 0.156465 2.16892 0.0260172 -1.08295 0.236652
0.0863638 -0.122749 0.156603 2.16868 0.0260412 -1.08323 0.236856
0.0864417 -0.122809 0.156741 2.16845 0.0260531 -1.08354 0.237047
0.0864417 -0.122809 0.156741 2.16845 0.0260531 -1.08354 0.237047
0.0865975 -0.122934 0.157017 2.16798 0.0261011 -1.08413 0.237467
0.0867413 -0.123066 0.157286 2.16751 0.026137 -1.08475 0.237862
0.0868311 -0.123126 0.15743 2.16726 0.026185 -1.08508 0.238078
0.0868971 -0.123192 0.157562 2.16703 0.0262329 -1.08535 0.238282
0.086975 -0.123264 0.1577 2.16678 0.0262329 -1.08568 0.238486
0.0870469 -0.123324 0.15785 2.16654 0.0262449 -1.08593 0.238665
0.0871248 -0.123384 0.157987 2.16629 0.0262689 -1.08625 0.238857
0.0871967 -0.12345 0.158125 2.16606 0.0262928 -1.08659 0.239061
0.0872686 -0.123516 0.158263 2.16582 0.0263048 -1.0869 0.239253
0.0873525 -0.123582 0.158407 2.16557 0.0263288 -1.08722 0.239456
0.0874244 -0.123653 0.158539 2.16533 0.0263528 -1.08752 0.23966
0.0875083 -0.123713 0.158677 2.1651 0.0263528 -1.0878 0.239888
0.0875742 -0.123779 0.15882 2.16488 0.0263887 -1.08807 0.240067
0.08773 -0.123905 0.15909 2.16442 0.0264486 -1.08867 0.240475
0.0878139 -0.123971 0.159222 2.16417 0.0264486 -1.08896 0.240667
0.0878858 -0.124043 0.159366 2.16394 0.0264606 -1.08932 0.240858
0.0879577 -0.124115 0.159503 2.16369 0.0264966 -1.08962 0.24105
0.0880416 -0.124175 0.159635 2.16346 0.0265205 -1.08992 0.241266
0.0881135 -0.124247 0.159773 2.16321 0.0265685 -1.09022 0.241458
0.0882633 -0.124372 0.160049 2.16275 0.0266044 -1.09082 0.241877
0.0883352 -0.124432 0.160193 2.16249 0.0266284 -1.09113 0.242069
0.0884131 -0.124504 0.16033 2.16225 0.0266524 -1.09139 0.242273
0.088491 -0.124564 0.160474 2.16202 0.0266524 -1.09169 0.242476
0.0885748 -0.124624 0.160612 2.16178 0.0266883 -1.09198 0.24268
0.0886408 -0.12469 0.160756 2.16156 0.0267003 -1.09227 0.242896
0.0887127 -0.12475 0.160894 2.16131 0.0267243 -1.09255 0.243099
0.0888685 -0.124882 0.161169 2.16083 0.0267602 -1.09318 0.243507
0.0889344 -0.124936 0.161313 2.16058 0.0267842 -1.0935 0.243711
0.0890183 -0.125002 0.161439 2.16034 0.0268321 -1.09378 0.243914
0.0890842 -0.125068 0.161583 2.16008 0.0268321 -1.09404 0.244106
0.0891621 -0.125139 0.161727 2.15984 0.0268561 -1.09436 0.24431
0.08924 -0.125199 0.161858 2.1596 0.026892 -1.09465 0.244502
0.0893179 -0.125253 0.162008 2.15935 0.026904 -1.09495 0.244705
0.0893838 -0.125319 0.162134 2.15911 0.02694 -1.09524 0.244909
0.0894617 -0.125391 0.162278 2.15889 0.026952 -1.09551 0.245113
0.0895336 -0.125451 0.162416 2.15866 0.0269639 -1.09581 0.245329
0.0896055 -0.125517 0.162553 2.15841 0.0270119 -1.09608 0.245544
0.0896834 -0.125577 0.162697 2.15816 0.0270359 -1.09639 0.245736
0.0898392 -0.125703 0.162961 2.15769 0.0270598 -1.09695 0.246131
0.0899171 -0.125769 0.163093 2.15745 0.0270718 -1.09726 0.246335
0.089989 -0.125835 0.163231 2.1572 0.0270718 -1.09758 0.246527
0.0900669 -0.1259 0.163362 2.15696 0.0271078 -1.09785 0.246755
0.0901388 -0.125972 0.1635 2.15672 0.0271078 -1.09814 0.246958
0.0902167 -0.126032 0.163644 2.15648 0.0271677 -1.0984 0.24715
0.0902946 -0.126092 0.16377 2.15624 0.0272036 -1.09874 0.247366
0.0903785 -0.126158 0.163908 2.15599 0.0272036 -1.09903 0.247558
0.0904444 -0.126218 0.16404 2.15576 0.0272516 -1.09928 0.247761
0.0905163 -0.126284 0.164177 2.15552 0.0272396 -1.09959 0.247977
0.0906002 -0.126356 0.164315 2.1553 0.0272516 -1.09988 0.248181
0.090744 -0.126482 0.164591 2.15483 0.0272995 -1.10048 0.248612
0.0908219 -0.126554 0.164723 2.1546 0.0273355 -1.10076 0.248816
0.0908938 -0.126626 0.16486 2.15434 0.0273714 -1.10106 0.24902
0.0909717 -0.126679 0.164992 2.15409 0.0273954 -1.10137 0.249211
0.0910496 -0.126739 0.165136 2.15385 0.0274074 -1.10171 0.249415
0.0911934 -0.126883 0.1654 2.15337 0.0274433 -1.10231 0.249823
0.0912593 -0.126949 0.165538 2.15313 0.0274673 -1.10261 0.250026
0.0913432 -0.127009 0.165657 2.15289 0.0274913 -1.10291 0.250218
0.0914091 -0.127069 0.165795 2.15264 0.0274913 -1.10322 0.250434
0.091481 -0.127135 0.165933 2.15239 0.0275272 -1.10351 0.250638
0.0915589 -0.127201 0.166071 2.15217 0.0275751 -1.10387 0.250841
0.0916308 -0.127267 0.166209 2.15194 0.0275991 -1.10413 0.251057
0.0917027 -0.127339 0.16634 2.15171 0.0276231 -1.10442 0.251273
0.0917746 -0.127404 0.166478 2.15146 0.0276231 -1.10472 0.251464
0.0919244 -0.127536 0.166748 2.15101 0.027683 -1.10529 0.251896
0.0920083 -0.127596 0.166886 2.15077 0.027707 -1.10556 0.252088
0.0920742 -0.127662 0.167012 2.15053 0.027707 -1.10588 0.252291
0.0921461 -0.127728 0.167155 2.15028 0.0277309 -1.1062 0.252519
0.0922181 -0.127794 0.167287 2.15004 0.0277549 -1.10652 0.252723
0.09229 -0.127866 0.167419 2.14981 0.0278028 -1.10682 0.252927
0.0924338 -0.127992 0.167689 2.14932 0.0278268 -1.10744 0.253322
0.0925117 -0.128052 0.167815 2.14909 0.0278747 -1.10774 0.253526
0.0925836 -0.128118 0.167952 2.14884 0.0278628 -1.10807 0.253753
0.0926675 -0.128177 0.16809 2.14861 0.0278867 -1.10837 0.253957
0.0927394 -0.128249 0.168222 2.14838 0.0279227 -1.10868 0.254173
0.0928113 -0.128303 0.168366 2.14814 0.0279227 -1.10897 0.254377
0.0928832 -0.128369 0.168498 2.14791 0.0279706 -1.10924 0.254568
0.0929491 -0.128435 0.168641 2.14766 0.0279826 -1.10951 0.254784
0.093021 -0.128495 0.168779 2.14745 0.0280186 -1.10982 0.254988
0.0930869 -0.128555 0.168917 2.1472 0.0280305 -1.1101 0.25518
0.0931648 -0.128621 0.169061 2.14696 0.0280305 -1.11041 0.255383
0.0932367 -0.128687 0.169193 2.14674 0.0280665 -1.11076 0.255611
0.0933086 -0.128753 0.169337 2.14649 0.0280905 -1.11107 0.255803
0.0934704 -0.128885 0.169588 2.14601 0.0281504 -1.11167 0.25621
0.0935423 -0.12895 0.16972 2.14576 0.0281983 -1.11192 0.256414
0.0936801 -0.129082 0.169996 2.14531 0.0282103 -1.11256 0.256809
0.0936801 -0.129082 0.169996 2.14531 0.0282103 -1.11256 0.256809
0.093758 -0.129148 0.170128 2.14508 0.0282223 -1.11287 0.257013
0.0938359 -0.129214 0.170259 2.14484 0.0282463 -1.11315 0.257229
0.0939078 -0.129286 0.170391 2.14461 0.0282822 -1.11348 0.257433
0.0939857 -0.129346 0.170529 2.14437 0.0283182 -1.11372 0.257636
0.0940576 -0.129412 0.170667 2.14415 0.0283421 -1.11404 0.257852
0.0941355 -0.129472 0.170805 2.14392 0.0283421 -1.11433 0.258044
0.0942074 -0.129544 0.17093 2.14368 0.0283661 -1.11463 0.258295
0.0942793 -0.12961 0.171062 2.14343 0.0283661 -1.11494 0.258463
0.0944291 -0.129729 0.171326 2.14295 0.02845 -1.11556 0.258859
0.094501 -0.129795 0.171464 2.14271 0.028474 -1.11585 0.259062
0.0947228 -0.129993 0.171853 2.14199 0.0285578 -1.11675 0.259674
0.0947887 -0.130047 0.171985 2.14178 0.0285698 -1.11704 0.259877
0.0948606 -0.130113 0.172117 2.14153 0.0285818 -1.11736 0.260081
0.0949385 -0.130173 0.172237 2.14129 0.0286178 -1.11761 0.260285
0.0950104 -0.130239 0.172381 2.14105 0.0286298 -1.11791 0.260477
0.0950883 -0.130293 0.172518 2.14081 0.0286417 -1.11825 0.260668
0.0951602 -0.130365 0.172644 2.14057 0.0286777 -1.11855 0.260884
0.0952441 -0.130425 0.172788 2.14034 0.0286897 -1.11886 0.261088
0.09531 -0.130496 0.172908 2.14008 0.0287136 -1.11916 0.261292
0.0954538 -0.130622 0.173171 2.13961 0.0287616 -1.11971 0.261687
0.0955377 -0.130688 0.173297 2.13938 0.0287975 -1.12002 0.261879
0.0956036 -0.130754 0.173429 2.13917 0.0287975 -1.12035 0.262082
0.0956815 -0.13082 0.173561 2.13892 0.0288095 -1.12065 0.262274
0.0957594 -0.130886 0.173705 2.1387 0.0288335 -1.12093 0.262466
0.0958313 -0.130952 0.173831 2.13846 0.0288575 -1.12126 0.262682
0.0959092 -0.131024 0.173962 2.13823 0.0288934 -1.12151 0.262861
0.0959811 -0.13109 0.174088 2.138 0.0289174 -1.12178 0.263053
0.096065 -0.131156 0.174226 2.13776 0.0289533 -1.12207 0.263257
0.0962028 -0.131287 0.174484 2.13727 0.0289893 -1.12263 0.263664
0.0962747 -0.131353 0.174622 2.13703 0.0290013 -1.12295 0.263868
0.0963646 -0.131419 0.174753 2.13679 0.0290252 -1.12325 0.264072
0.0964305 -0.131479 0.174897 2.13656 0.0290492 -1.12356 0.264264
0.0965084 -0.131539 0.175029 2.1363 0.0290612 -1.12388 0.264467
0.0966522 -0.131671 0.175293 2.13583 0.0290852 -1.1245 0.264875
0.0967301 -0.131737 0.175425 2.13559 0.0291331 -1.12478 0.265043
0.096796 -0.131803 0.175556 2.13536 0.029169 -1.12506 0.265258
0.0968799 -0.131863 0.175694 2.13513 0.029181 -1.12535 0.265462
0.0969578 -0.131929 0.175826 2.1349 0.029181 -1.12564 0.265654
0.0970357 -0.131988 0.175958 2.13466 0.0292409 -1.12594 0.265881
0.0971855 -0.132114 0.176227 2.13419 0.0292649 -1.12652 0.266265
0.0971855 -0.132114 0.176227 2.13419 0.0292649 -1.12652 0.266265
0.0972574 -0.132186 0.176365 2.13395 0.0292889 -1.12685 0.266469
0.0973293 -0.132252 0.176491 2.13371 0.0293248 -1.12713 0.26666
0.0974072 -0.132324 0.176629 2.13347 0.0293248 -1.12748 0.266864
0.0974851 -0.132384 0.176767 2.13323 0.0293728 -1.12778 0.267068
0.097563 -0.13245 0.176899 2.133 0.0293728 -1.12812 0.267272
0.0976349 -0.13251 0.177036 2.13275 0.0294207 -1.12843 0.267463
0.0977188 -0.132576 0.177174 2.13251 0.0294207 -1.12873 0.267655
0.0978626 -0.132708 0.177444 2.13205 0.0294567 -1.12935 0.268039
0.0979345 -0.132773 0.177582 2.13183 0.0294806 -1.12961 0.268254
0.0980184 -0.132839 0.177708 2.1316 0.0295046 -1.12993 0.26847
0.0980903 -0.132905 0.177845 2.13135 0.0295166 -1.13022 0.268686
0.0981682 -0.132965 0.177983 2.13114 0.0295645 -1.13053 0.268878
0.098318 -0.133103 0.178259 2.13067 0.0296005 -1.13116 0.269297
0.098318 -0.133103 0.178259 2.13067 0.0296005 -1.13116 0.269297
0.0983839 -0.133157 0.178391 2.13043 0.0296244 -1.13147 0.269489
0.0984618 -0.133235 0.178528 2.13019 0.0296604 -1.13175 0.269692
0.0985457 -0.133295 0.178678 2.12994 0.0296604 -1.13209 0.269884
0.0986176 -0.133367 0.17881 2.12969 0.0296963 -1.13239 0.270076
0.0987674 -0.133498 0.179086 2.12923 0.0297443 -1.13299 0.270483
0.0987674 -0.133498 0.179086 2.12923 0.0297443 -1.13299 0.270483
0.0989232 -0.133624 0.179355 2.12878 0.0297922 -1.13365 0.270903
0.0990011 -0.133696 0.179505 2.12855 0.0298042 -1.13395 0.271107
0.099073 -0.13375 0.179649 2.1283 0.0298162 -1.13426 0.27131
0.0992228 -0.133882 0.179925 2.12782 0.0298761 -1.13488 0.271718
0.0992228 -0.133882 0.179925 2.12782 0.0298761 -1.13488 0.271718
0.0992947 -0.133948 0.180068 2.12757 0.0299001 -1.13516 0.271898
0.0993726 -0.134014 0.180206 2.12734 0.0299001 -1.13546 0.272113
0.0995224 -0.134146 0.180494 2.12688 0.029972 -1.13606 0.272521
0.0996003 -0.1342 0.180632 2.12662 0.029984 -1.13636 0.272724
0.0996782 -0.134265 0.180775 2.12638 0.0300079 -1.13667 0.272928
0.0997621 -0.134325 0.180919 2.12615 0.0300439 -1.13698 0.273108
0.099834 -0.134391 0.181057 2.12592 0.0300679 -1.13726 0.273348
0.0999059 -0.134463 0.181201 2.12568 0.0300918 -1.13757 0.273527
0.0999838 -0.134529 0.181339 2.12546 0.0300918 -1.13784 0.273731
0.100056 -0.134595 0.181471 2.12522 0.0301517 -1.13815 0.273959
0.100128 -0.134661 0.181614 2.12499 0.0301517 -1.13847 0.274151
