0.470136 0.134453 2.80543e-05 -0.00934442 0.0017900
0.470131 0.134739 2.56092e-05 -0.00932846 0.0018017
0.470139 0.13529 3.23259e-05 -0.00933681 0.001783
0.470143 0.135576 4.68785e-05 -0.00935345 0.0017559
0.470144 0.135843 3.19512e-05 -0.00932229 0.0017224
0.470148 0.136125 2.73399e-05 -0.00935671 0.0017517
0.470146 0.136398 2.72567e-05 -0.00935249 0.0017333
0.470148 0.136684 3.05437e-05 -0.00935368 0.0017270
0.470146 0.136971 2.9508e-05 -0.00934359 0.0017266
0.470151 0.137249 3.77734e-05 -0.0093682 0.0016903
0.470147 0.137531 4.2094e-05 -0.00938141 0.0017019
0.47016 0.138083 3.57329e-05 -0.00943099 0.0016736
0.47015 0.138369 2.514e-05 -0.00938626 0.001697
0.470158 0.138651 3.69982e-05 -0.00942233 0.001702
0.470157 0.138931 4.03046e-05 -0.00942356 0.0016724
0.470157 0.139208 4.56e-05 -0.00943655 0.0016960
0.470159 0.139491 2.35326e-05 -0.00943264 0.0017100
0.470162 0.139772 3.99455e-05 -0.00944886 0.0016709
0.470159 0.140057 5.41293e-05 -0.00942829 0.001658
0.470165 0.140345 3.9774e-05 -0.00945334 0.0016908
0.470161 0.140914 5.02117e-05 -0.00942994 0.0016752
0.470166 0.141196 4.32504e-05 -0.00945287 0.0016984
0.470169 0.141486 4.98764e-05 -0.00945947 0.00173
0.47017 0.141761 4.49766e-05 -0.00942578 0.0017035
0.470179 0.142056 5.51812e-05 -0.00947505 0.0017179
0.470178 0.142337 5.6514e-05 -0.00946449 0.0016995
0.470188 0.142901 5.69959e-05 -0.00946276 0.0016954
0.470189 0.143185 5.58729e-05 -0.00947171 0.0016678
0.470187 0.143475 6.00372e-05 -0.00947278 0.0017033
0.470195 0.143762 7.00311e-05 -0.00949091 0.0017148
0.470187 0.144047 6.21377e-05 -0.00944568 0.0017084
0.470189 0.144341 7.96714e-05 -0.0094928 0.0017259
0.470193 0.144618 6.93048e-05 -0.00949827 0.0017011
0.47019 0.144904 5.7982e-05 -0.00949785 0.0017002
0.470186 0.145188 6.65862e-05 -0.00947897 0.0017030
0.47018 0.145483 5.65267e-05 -0.00948445 0.0017201
0.47018 0.145771 6.19948e-05 -0.00948526 0.0017256
0.47018 0.146074 6.64102e-05 -0.00950531 0.0017339
0.47017 0.14665 5.10003e-05 -0.00946503 0.0017326
0.470169 0.146948 6.78328e-05 -0.00944375 0.0017264
0.470166 0.147232 4.07511e-05 -0.00941079 0.0017163
0.470164 0.147523 3.88333e-05 -0.0094139 0.0017366
0.470173 0.147811 4.77041e-05 -0.00944518 0.00172
0.470169 0.148104 3.81695e-05 -0.00941325 0.001711
0.470169 0.148393 4.67565e-05 -0.00941952 0.0016928
0.470172 0.148682 3.28611e-05 -0.00940143 0.0017038
0.470161 0.148983 3.71519e-05 -0.00936521 0.001706
0.470164 0.149273 2.44614e-05 -0.00937813 0.0017143
0.470164 0.149568 4.28378e-05 -0.00938769 0.0017110
0.470156 0.150144 2.59552e-05 -0.00936083 0.0016764
0.470156 0.15043 2.62143e-05 -0.00933219 0.0016639
0.470156 0.150729 1.86928e-05 -0.0093373 0.0016809
0.470146 0.151021 1.19297e-05 -0.00931709 0.0016831
0.470152 0.15131 2.04863e-05 -0.00931719 0.0016945
0.470151 0.151599 2.68372e-05 -0.00931171 0.00168
0.470161 0.151886 2.37325e-05 -0.00932808 0.0016630
0.470163 0.152173 8.70479e-06 -0.0093356 0.0016648
0.47016 0.152456 2.72525e-06 -0.00928386 0.0016582
0.470158 0.152751 -3.57548e-06 -0.00928877 0.0016572
0.470169 0.153048 6.0703e-06 -0.00931998 0.0016773
0.470167 0.153325 -1.51875e-06 -0.00929386 0.001631
0.470178 0.153918 1.03474e-05 -0.00932124 0.0016299
0.470179 0.154212 -3.01731e-06 -0.00929706 0.0016828
0.470176 0.154505 2.84347e-06 -0.00928557 0.001694
0.470183 0.154804 1.4493e-05 -0.00931633 0.0017083
0.470178 0.155103 1.96417e-05 -0.00929891 0.0016837
0.470167 0.155386 -2.16379e-05 -0.0092711 0.0017270
0.470173 0.155686 -9.99292e-08 -0.00930502 0.0017324
0.470164 0.15628 -1.55428e-05 -0.0092721 0.0017634
0.470168 0.156576 -1.56017e-05 -0.0092627 0.0017595
0.470171 0.156878 -1.64671e-06 -0.0092739 0.001758
0.470174 0.15717 -6.32717e-06 -0.00927854 0.0017696
0.470173 0.157468 -4.93398e-06 -0.00927494 0.0017837
0.470169 0.157764 -3.29711e-05 -0.009262 0.0018241
0.470171 0.158063 -1.68545e-05 -0.00927883 0.0018174
0.470161 0.158364 -1.69155e-05 -0.00926948 0.0018435
0.470164 0.158657 -1.4494e-05 -0.00926567 0.0018216
0.470164 0.158955 -3.90829e-06 -0.00929063 0.0018237
0.470148 0.159544 -3.20742e-05 -0.00923091 0.0018274
0.470146 0.159847 -3.40746e-05 -0.00920979 0.0018174
0.470145 0.160143 -2.15947e-05 -0.00920903 0.001792
0.470157 0.160449 -2.21038e-05 -0.00924421 0.0018063
0.470154 0.160746 -4.67231e-05 -0.00921153 0.0018378
0.470152 0.161041 -7.67851e-05 -0.00918088 0.0018361
0.470156 0.161348 -4.54787e-05 -0.00921176 0.001832
0.470159 0.161651 -4.84864e-05 -0.00921004 0.0018253
0.470156 0.161959 -3.15068e-05 -0.00919521 0.0018277
0.47015 0.162253 -3.89227e-05 -0.00918226 0.0018206
0.470145 0.162854 -4.593e-05 -0.00918532 0.0018121
0.470138 0.163157 -7.30151e-05 -0.00916643 0.0018403
0.470142 0.163465 -5.96192e-05 -0.00919079 0.0018423
0.470135 0.163766 -4.60984e-05 -0.00916449 0.0018207
0.470133 0.164065 -5.26043e-05 -0.00918287 0.001852
0.470131 0.164361 -5.56101e-05 -0.00918122 0.0018449
0.470132 0.164662 -4.53304e-05 -0.00920021 0.0018588
0.47013 0.164958 -6.57337e-05 -0.00919817 0.0018810
0.470134 0.16526 -4.27715e-05 -0.00922564 0.0018382
0.470136 0.165555 -4.44581e-05 -0.00920453 0.0018160
0.470132 0.165848 -5.8426e-05 -0.00920024 0.0018354
0.47014 0.166145 -4.76904e-05 -0.00921292 0.0018373
0.47013 0.166436 -7.70316e-05 -0.00918864 0.0018535
0.470139 0.166737 -4.85027e-05 -0.00920158 0.0018317
0.470152 0.167027 -5.48468e-05 -0.00923921 0.0018299
0.470148 0.167628 -3.68844e-05 -0.00922787 0.001836
0.470149 0.167923 -3.98253e-05 -0.00922633 0.0018233
0.470156 0.168224 -3.44908e-05 -0.0092411 0.0018399
0.470151 0.168505 -4.62144e-05 -0.00921713 0.0018265
0.470156 0.168802 -5.38361e-05 -0.0092237 0.0018218
0.470169 0.169105 -2.57602e-05 -0.00925588 0.0018208
0.470163 0.169402 -2.72442e-05 -0.00925399 0.0018134
0.470168 0.1697 -2.00412e-05 -0.00925531 0.0018151
0.470174 0.169995 -4.45618e-07 -0.009265 0.0017900
0.470177 0.170295 -2.53414e-06 -0.00928868 0.0018153
0.470179 0.170591 -1.41902e-05 -0.00930944 0.0018193
0.470177 0.170893 -3.29032e-06 -0.00932218 0.0018210
0.470172 0.171184 -1.20798e-05 -0.00929753 0.0018016
0.47017 0.17149 -1.13134e-05 -0.00930755 0.0018060
0.470165 0.172087 -5.77062e-06 -0.00930094 0.0018062
0.470153 0.172393 -1.05641e-05 -0.00928766 0.0018406
0.470152 0.172683 -1.3866e-05 -0.00930562 0.0018000
0.470149 0.173001 6.36249e-06 -0.00931523 0.0018227
0.470149 0.173295 -8.76029e-08 -0.00932165 0.0018240
0.470158 0.173592 7.17935e-06 -0.00934228 0.0017923
0.470159 0.173896 1.30781e-05 -0.00933165 0.0017819
0.470161 0.17419 2.97725e-07 -0.00934672 0.001803
0.470157 0.174499 8.08109e-06 -0.00936108 0.0017902
0.470153 0.174792 -4.73843e-06 -0.00932528 0.0017945
0.470165 0.1751 9.14994e-06 -0.00935655 0.0017688
0.470159 0.175703 1.17701e-05 -0.00935163 0.0017595
0.470151 0.176005 1.22231e-05 -0.00934946 0.0017459
0.470154 0.176311 3.20592e-05 -0.00934663 0.0017627
0.470145 0.176618 1.53724e-05 -0.00934444 0.0017785
0.470152 0.176919 1.10243e-05 -0.00936975 0.0017823
0.470151 0.177223 2.46116e-05 -0.00938182 0.0017957
0.470154 0.177526 1.56917e-05 -0.00937055 0.0018087
0.470154 0.177828 5.30017e-06 -0.00935973 0.0018216
0.47016 0.178135 1.25369e-05 -0.00939359 0.0018405
0.470155 0.178435 2.95613e-05 -0.00938539 0.0018273
0.470146 0.178747 2.33819e-05 -0.00938591 0.0018403
0.470138 0.179046 7.71953e-06 -0.00935798 0.0018532
0.47014 0.179353 2.38026e-05 -0.00939494 0.0018514
0.470122 0.179649 2.11883e-06 -0.00932458 0.0018677
0.470121 0.179951 1.37876e-05 -0.00935035 0.0018599
0.470117 0.180258 3.58935e-06 -0.00933337 0.001884
0.470115 0.180863 2.09325e-06 -0.0093306 0.0019137
0.470116 0.181154 4.02468e-06 -0.00932807 0.0018939
0.470114 0.18145 1.00704e-05 -0.00933055 0.0019100
0.470115 0.181754 7.85825e-06 -0.00931065 0.0019020
0.470119 0.182051 2.29891e-07 -0.00934404 0.0019445
0.470118 0.182358 1.53822e-05 -0.00933019 0.0019488
0.470109 0.182649 3.02492e-06 -0.00928205 0.0019470
0.470113 0.182947 -1.13441e-05 -0.00927329 0.0019565
0.470113 0.183248 -2.64756e-05 -0.00926477 0.0019959
0.470113 0.183539 -1.97442e-05 -0.00926713 0.0019761
0.470107 0.18384 -3.11942e-05 -0.00924482 0.0020128
0.47011 0.184136 -1.33919e-05 -0.00925572 0.0019781
0.470107 0.184436 -7.19877e-06 -0.00925828 0.0019881
0.470105 0.185038 -9.35587e-06 -0.00924354 0.0019807
0.470105 0.185323 -1.98802e-05 -0.00920121 0.001948
0.470103 0.18562 -3.0292e-05 -0.00922953 0.0019789
0.470099 0.185914 -4.22669e-05 -0.00920713 0.0019496
0.470111 0.186211 -2.33857e-05 -0.00923708 0.0019414
0.470111 0.186506 -2.85926e-05 -0.00923137 0.0019241
0.470112 0.186799 -2.91913e-05 -0.00921106 0.0019039
0.470107 0.187092 -3.85585e-05 -0.00919415 0.0018866
0.470111 0.187383 -3.03264e-05 -0.00919614 0.0018485
0.470112 0.187676 -3.70368e-05 -0.00918466 0.0018251
0.470114 0.187966 -5.38109e-05 -0.00919007 0.0018133
0.470117 0.188555 -6.38286e-05 -0.00919185 0.0017573
0.470125 0.188842 -5.96895e-05 -0.00918886 0.0017190
0.470124 0.189138 -6.86303e-05 -0.00916565 0.0017015
0.470135 0.189429 -6.10916e-05 -0.00918733 0.0016780
0.470137 0.189726 -5.42806e-05 -0.0091836 0.001663
0.470147 0.190017 -5.20748e-05 -0.00919442 0.0016521
0.470145 0.190317 -4.10421e-05 -0.0091762 0.0016351
0.470144 0.190619 -5.34978e-05 -0.00919309 0.0016590
0.470154 0.190904 -4.84716e-05 -0.00918359 0.0016266
0.470157 0.191202 -6.79982e-05 -0.00920338 0.001635
0.470161 0.191498 -5.34569e-05 -0.00921604 0.0015910
0.470158 0.191804 -4.54724e-05 -0.00921206 0.0015946
0.470164 0.192101 -3.19848e-05 -0.00922508 0.0015742
0.470171 0.192404 -2.92796e-05 -0.00925536 0.0016191
0.470172 0.193003 -2.61094e-05 -0.00925902 0.0016257
0.470179 0.193298 -9.33251e-06 -0.00927726 0.0016112
0.470181 0.193596 -2.70548e-05 -0.0092772 0.0016349
0.470185 0.193899 -2.56475e-05 -0.00927601 0.0016350
0.470186 0.194205 -4.81942e-06 -0.00930564 0.0016205
0.470187 0.1945 -2.98941e-05 -0.00930235 0.0016590
0.470187 0.194802 -2.60313e-05 -0.00931297 0.0016711
0.470181 0.195095 -2.05431e-05 -0.00927773 0.0016539
0.470186 0.195402 -1.025e-05 -0.00931839 0.0016565
0.470189 0.195706 1.37303e-05 -0.00932742 0.0016631
0.47019 0.196008 1.21893e-05 -0.0093405 0.0016720
0.47019 0.196311 1.18398e-05 -0.00933364 0.0016960
0.470184 0.196614 2.85061e-06 -0.00933034 0.0017109
0.470182 0.197225 -7.03684e-06 -0.00933377 0.001716
0.470185 0.197523 5.16884e-06 -0.00933476 0.0017078
0.470186 0.197833 1.85593e-05 -0.00938082 0.0017285
0.470183 0.198128 5.76283e-06 -0.0093404 0.0017285
0.470169 0.198438 -1.8728e-05 -0.00933744 0.0017788
0.470171 0.198747 2.46084e-05 -0.00935143 0.0017378
0.470161 0.199053 1.62808e-05 -0.00931598 0.001737
0.470157 0.199358 1.28094e-05 -0.00932362 0.0017645
0.470158 0.199665 1.20014e-05 -0.00933043 0.0017551
0.470153 0.19996 9.46798e-06 -0.00931816 0.0017431
0.470151 0.20027 -3.42336e-06 -0.0093171 0.0017604
0.470147 0.200876 -2.7917e-06 -0.00929723 0.0017241
0.470153 0.201177 1.08749e-05 -0.00931741 0.0017119
0.47014 0.20148 2.46142e-05 -0.00929221 0.0016765
0.470135 0.201782 1.66624e-05 -0.00930848 0.0016818
0.470133 0.20209 3.29552e-05 -0.00928866 0.0016821
0.470124 0.202397 2.07302e-05 -0.00929385 0.0016994
0.470116 0.202701 -8.59967e-06 -0.00929357 0.0017401
0.470115 0.20299 8.32628e-06 -0.00927977 0.0017045
0.470113 0.203582 -1.98468e-05 -0.00925289 0.0017120
0.470117 0.203886 -3.00373e-06 -0.00930441 0.0016904
0.470122 0.204174 -2.21128e-06 -0.00926522 0.0016574
0.470123 0.204477 1.12667e-05 -0.00928563 0.00165
0.47012 0.204768 4.88888e-06 -0.00925599 0.0016027
0.470124 0.205069 1.31807e-05 -0.00928513 0.0016349
0.470124 0.205354 -1.05544e-05 -0.00927605 0.0016368
0.47012 0.205959 -2.10808e-05 -0.00928137 0.0016741
0.470116 0.206257 1.42208e-05 -0.00928587 0.0016596
0.470119 0.206558 -8.88279e-06 -0.00927681 0.0016731
0.470119 0.206862 2.05599e-05 -0.00931009 0.0016459
0.47012 0.207155 9.15344e-06 -0.00928925 0.0016421
0.470126 0.207455 1.87304e-05 -0.00929212 0.0016354
0.470139 0.207737 2.99138e-05 -0.0093069 0.0015928
0.470128 0.208056 9.86427e-06 -0.00929075 0.0016843
0.470136 0.208357 3.84819e-05 -0.00934391 0.001665
0.470128 0.208654 2.44029e-05 -0.00931149 0.0016858
0.470129 0.208955 2.73175e-05 -0.00929778 0.0016731
0.470113 0.209561 1.25786e-05 -0.00928603 0.0017520
0.470118 0.209867 2.41786e-05 -0.00930801 0.0017779
0.470117 0.210168 2.54504e-05 -0.00931461 0.0017858
0.470127 0.21045 2.96029e-05 -0.00930667 0.0017310
0.47012 0.210779 3.54448e-05 -0.0093381 0.0017894
0.47013 0.211356 5.20218e-06 -0.00931361 0.0017565
0.47014 0.211656 4.4148e-05 -0.00938227 0.0017436
0.470126 0.211985 4.20579e-05 -0.00936517 0.0018232
0.470117 0.212283 3.70655e-05 -0.00935512 0.0018312
0.470127 0.212563 3.58451e-05 -0.00937595 0.0017878
0.47013 0.212863 3.57144e-05 -0.00939667 0.0017742
0.470124 0.213486 4.04696e-05 -0.00939081 0.0018014
0.470124 0.213791 2.95365e-05 -0.00940354 0.0018324
0.470123 0.214087 2.91859e-05 -0.00937859 0.0017713
0.470133 0.214394 5.18366e-05 -0.00944204 0.0017756
0.470135 0.214698 5.30381e-05 -0.00945611 0.0017679
0.470137 0.215006 5.07295e-05 -0.00944539 0.0017573
0.470147 0.21528 5.1574e-05 -0.00944581 0.0016931
0.470126 0.215908 3.9915e-05 -0.00943496 0.0017676
0.470136 0.216179 3.67707e-05 -0.00943056 0.0016973
0.470129 0.216503 5.30426e-05 -0.00945775 0.0017586
0.470131 0.216787 3.87913e-05 -0.00945894 0.001747
0.470141 0.217083 6.21193e-05 -0.00948896 0.0017223
0.470145 0.217382 6.55302e-05 -0.00946277 0.0016969
0.470128 0.217696 4.20252e-05 -0.00944241 0.0017517
0.470141 0.217976 6.04772e-05 -0.0094613 0.0016724
0.470134 0.218287 4.10933e-05 -0.00944582 0.0017150
0.470139 0.21856 5.84136e-05 -0.0094389 0.0016573
0.470122 0.21917 4.65386e-05 -0.00940847 0.0017167
0.470122 0.219457 4.14143e-05 -0.00943207 0.0017236
0.470114 0.219756 2.1859e-05 -0.00937696 0.001736
0.470123 0.220045 5.04084e-05 -0.00941144 0.0016874
0.470122 0.220347 3.78224e-05 -0.00939277 0.0016851
0.470129 0.220638 4.88882e-05 -0.00940261 0.0016744
0.470145 0.220911 5.87575e-05 -0.00941906 0.001609
0.470138 0.221207 4.62443e-05 -0.0093805 0.0016167
0.470143 0.221493 2.00997e-05 -0.0093881 0.0016348
0.470132 0.221816 4.6699e-05 -0.00938478 0.001672
0.470137 0.222107 4.65443e-05 -0.00938696 0.001670
0.470146 0.222379 2.8552e-05 -0.00935733 0.0016200
0.470129 0.222695 2.73066e-05 -0.00933402 0.0016571
0.470131 0.222989 3.8068e-05 -0.00934415 0.0016641
0.470146 0.223555 2.61134e-05 -0.00930743 0.0015788
0.470146 0.223852 2.32555e-05 -0.00931074 0.0015883
0.470139 0.224172 1.29757e-05 -0.00931884 0.0016272
0.470144 0.224468 3.00057e-05 -0.00932592 0.0016012
0.470143 0.224775 2.39848e-05 -0.00933141 0.0016253
0.470142 0.225041 -4.27325e-06 -0.0093066 0.0015899
0.470131 0.225364 3.42881e-06 -0.00929923 0.0016086
0.470139 0.225651 1.36572e-05 -0.00932946 0.0015821
0.470131 0.225966 2.06342e-05 -0.00930239 0.0015860
0.470133 0.226247 9.76064e-06 -0.00930954 0.0015383
0.470123 0.226571 2.20098e-05 -0.00931324 0.0015688
0.470135 0.226858 2.09711e-05 -0.00931588 0.0015361
0.470137 0.22716 1.90409e-05 -0.0093327 0.0015360
0.470141 0.227769 2.90966e-05 -0.0093333 0.0015275
0.470125 0.22808 7.58363e-06 -0.00930035 0.0015456
0.470118 0.228406 1.62386e-05 -0.00930645 0.001584
0.470122 0.228696 4.28446e-06 -0.00930153 0.0015603
0.470113 0.228998 1.59854e-06 -0.00927255 0.0015489
0.470101 0.229325 2.47437e-06 -0.00925614 0.001605
0.470108 0.229624 2.47514e-05 -0.00928148 0.0015761
0.470113 0.229936 2.94995e-05 -0.00930245 0.0016235
0.470124 0.230226 2.55586e-05 -0.00931378 0.0015691
0.470126 0.230529 1.5325e-05 -0.00932855 0.0015892
0.470113 0.230833 -1.60383e-05 -0.00927405 0.0016129
0.470111 0.231462 -7.79444e-06 -0.00931697 0.0016894
0.470113 0.23175 4.24501e-07 -0.00931567 0.0016418
0.470103 0.232083 2.40634e-05 -0.00934832 0.0016923
0.470106 0.232371 1.483e-05 -0.00934902 0.0016859
0.470098 0.232692 2.88938e-05 -0.00934607 0.0017037
0.470097 0.232998 2.45614e-05 -0.00932516 0.0017482
0.470108 0.233601 2.41135e-05 -0.00937214 0.0017731
0.470119 0.233886 3.67303e-05 -0.00937551 0.0017371
0.470121 0.234188 3.15519e-05 -0.00939505 0.0017630
0.470114 0.234503 2.0604e-05 -0.00937777 0.0017980
0.470113 0.234797 3.2085e-05 -0.00935537 0.0017773
0.470101 0.235123 3.43882e-05 -0.0093852 0.0018690
0.470096 0.235419 2.9463e-05 -0.00936462 0.0018596
0.47011 0.23571 4.56398e-05 -0.00939311 0.0018500
0.470104 0.236026 4.17291e-05 -0.0093861 0.0018849
0.47011 0.236307 4.28343e-05 -0.00936839 0.0018547
0.470113 0.236614 4.42142e-05 -0.00939844 0.0018981
0.470103 0.236931 3.11388e-05 -0.00939598 0.0019595
0.470105 0.237533 3.39656e-05 -0.00940215 0.0019666
0.470105 0.237812 1.38006e-05 -0.00935534 0.0018972
0.470097 0.238128 2.9906e-05 -0.00939194 0.0019320
0.470093 0.238429 3.63748e-05 -0.00939916 0.001928
0.47009 0.238728 5.95047e-05 -0.00937787 0.0019043
0.470106 0.238992 2.23219e-05 -0.00935308 0.0018726
0.470106 0.238992 2.23219e-05 -0.00935308 0.0018726
0.470111 0.239597 2.92345e-05 -0.00937831 0.0018516
0.470128 0.239874 3.37804e-05 -0.00937953 0.0017877
0.470111 0.240193 1.98417e-05 -0.00935127 0.0018222
0.470124 0.240754 1.40329e-07 -0.00932881 0.0017536
0.470117 0.241069 1.70841e-05 -0.00931861 0.0017408
0.470126 0.241339 7.27457e-06 -0.00933382 0.0016883
0.470117 0.241656 9.12501e-06 -0.00931773 0.0017138
0.47013 0.241935 3.34532e-06 -0.00933152 0.0016610
0.470137 0.242229 1.25499e-05 -0.00933776 0.0016087
0.470135 0.242539 1.73007e-05 -0.00934713 0.0016247
0.470128 0.242837 -7.43892e-06 -0.00931757 0.001631
0.470146 0.243112 2.1334e-05 -0.00935326 0.001564
0.47012 0.243723 -1.27928e-05 -0.00933333 0.0016267
0.47012 0.244011 -9.19343e-06 -0.00932903 0.0016045
0.470132 0.244291 1.76658e-05 -0.00937298 0.0015463
0.470134 0.244593 3.57724e-06 -0.00938517 0.0015615
0.470138 0.244891 3.46206e-05 -0.00939377 0.0015456
0.470125 0.245208 3.36444e-05 -0.0093662 0.0015827
0.470137 0.245487 9.94374e-06 -0.00934894 0.0015412
0.47014 0.245791 4.79693e-06 -0.00935032 0.0015597
0.470145 0.246395 1.12392e-05 -0.00939774 0.0016026
0.470131 0.246701 1.29102e-05 -0.00937531 0.0016341
0.470131 0.247005 3.45064e-05 -0.00937596 0.0016146
0.470125 0.247329 4.58144e-05 -0.00938947 0.0016540
0.470124 0.247635 4.21734e-05 -0.00937026 0.0016576
0.470128 0.247937 3.39333e-05 -0.00936652 0.0016937
0.470143 0.248523 3.93229e-05 -0.00937392 0.0016768
0.470143 0.248822 2.09569e-05 -0.00938925 0.0017183
0.470137 0.24913 4.38309e-06 -0.00937003 0.0017362
0.470125 0.249453 1.83461e-05 -0.00936891 0.0017787
0.470131 0.249724 -1.17027e-06 -0.00937709 0.0017578
0.47013 0.250027 1.71558e-06 -0.00939488 0.001787
0.470121 0.250349 1.85677e-05 -0.00941293 0.0018090
0.470134 0.25094 7.04125e-05 -0.00943659 0.0017748
0.470123 0.25126 4.2065e-05 -0.00941827 0.0018096
0.470128 0.251543 3.14914e-05 -0.00939537 0.0017769
0.470137 0.251837 2.21379e-05 -0.00942667 0.0017998
0.470145 0.252136 2.13324e-05 -0.00941297 0.0017667
0.470124 0.252454 -6.88813e-06 -0.00939473 0.0018438
0.470135 0.252726 -1.31884e-05 -0.00938284 0.0017871
0.470126 0.253048 8.15497e-06 -0.00938529 0.0017994
0.470148 0.253625 3.2051e-05 -0.00940516 0.0017155
0.47014 0.253945 5.03691e-05 -0.00940243 0.0017096
0.470156 0.254223 4.20305e-05 -0.00938507 0.0016344
0.470157 0.254522 1.72993e-05 -0.00938455 0.0016568
0.470157 0.254813 -1.96455e-05 -0.00935031 0.0016317
0.470143 0.25513 -2.17593e-05 -0.00935167 0.0016909
0.470139 0.255431 5.2428e-06 -0.00935693 0.0016526
0.470141 0.256024 1.03575e-05 -0.00934012 0.0015980
0.470142 0.256314 1.52436e-05 -0.00934348 0.001576
0.470146 0.256601 -5.76548e-06 -0.00933403 0.0015546
0.470151 0.256893 -7.03067e-06 -0.00930037 0.001524
0.470157 0.257164 -3.3974e-05 -0.00930691 0.0014932
0.470154 0.257752 -5.62181e-05 -0.00929187 0.0014824
0.470158 0.258043 -6.14796e-05 -0.00928777 0.0014934
0.470154 0.258345 -6.72175e-05 -0.0092778 0.0014684
0.47014 0.258657 -6.31334e-05 -0.00926286 0.0015068
0.470146 0.258953 -5.40633e-05 -0.00925843 0.0014789
0.470153 0.25923 -5.56121e-05 -0.00921074 0.0014101
0.470155 0.25983 -5.8074e-05 -0.00921258 0.001425
0.470155 0.260124 -6.08684e-05 -0.00920121 0.0014304
0.470141 0.260442 -9.15694e-05 -0.00915164 0.0015092
0.47014 0.260742 -0.000109991 -0.00916971 0.0015277
0.47013 0.261039 -0.00012047 -0.00913486 0.00153
0.470137 0.261614 -0.000135207 -0.0090957 0.0015065
0.470136 0.261926 -0.000111629 -0.00911133 0.0015322
0.470129 0.262222 -9.42721e-05 -0.00909501 0.0015050
0.470125 0.262544 -7.93981e-05 -0.0091158 0.0015447
0.470115 0.263146 -0.000126319 -0.00909654 0.0016175
0.470123 0.263431 -0.000126599 -0.00910358 0.0016098
0.470108 0.263733 -0.000177203 -0.00909914 0.0016813
0.4701 0.264035 -0.000161573 -0.00911174 0.0016831
0.470086 0.26436 -0.000158444 -0.00910552 0.001722
0.470081 0.264672 -0.000129762 -0.00911802 0.0017275
0.470098 0.26496 -0.00011272 -0.00915661 0.0016773
0.470082 0.265284 -0.00011212 -0.00911029 0.0017116
0.470096 0.265877 -0.000115045 -0.00912094 0.0016914
0.470098 0.26618 -0.000152533 -0.00915128 0.0017226
0.470081 0.266508 -0.000146773 -0.00910936 0.0017627
0.470074 0.266827 -0.000136518 -0.00915383 0.0018255
0.470079 0.267137 -0.000142905 -0.00916665 0.0018278
0.470093 0.267428 -0.0001038 -0.00918606 0.0017576
0.470087 0.267758 -9.53486e-05 -0.00918428 0.0017722
0.470104 0.268047 -7.64107e-05 -0.0092017 0.0017488
0.470104 0.268352 -6.80052e-05 -0.00921232 0.0017401
0.470095 0.268667 -8.04102e-05 -0.00919447 0.0017637
0.470084 0.269002 -6.32422e-05 -0.00922262 0.0018110
0.4701 0.269279 -6.48053e-05 -0.00925886 0.0017597
0.470091 0.269892 -8.13173e-05 -0.00924542 0.0017949
0.470079 0.27021 -7.02884e-05 -0.00923491 0.0018192
0.470095 0.270798 -3.32661e-05 -0.00929269 0.0017713
0.470091 0.271113 -2.43436e-05 -0.00927666 0.0017949
0.470106 0.27139 -3.245e-05 -0.00933116 0.0017607
0.470091 0.271714 -1.80918e-05 -0.00931945 0.0018085
0.470086 0.272014 -2.58378e-05 -0.00928438 0.0017966
0.470089 0.272311 -3.46902e-05 -0.00929203 0.0018106
0.47009 0.272618 -4.34193e-05 -0.00930752 0.0018389
0.470102 0.272895 -4.4989e-05 -0.00930287 0.0018058
0.470112 0.273185 -2.92175e-05 -0.00931688 0.0017726
0.470108 0.273505 -1.84575e-05 -0.00931423 0.0018225
0.470129 0.274069 -2.28963e-05 -0.00929275 0.0017618
0.470113 0.274389 -4.09572e-05 -0.00925222 0.0018085
0.470121 0.274664 -4.2257e-05 -0.0092475 0.0017754
0.470113 0.274967 -4.57591e-05 -0.0092391 0.0017868
0.470104 0.275281 -4.37038e-05 -0.00923509 0.0018514
0.470113 0.275557 -7.47267e-05 -0.0092134 0.0018231
0.470114 0.276148 -7.31547e-05 -0.00921096 0.0018182
0.470118 0.276437 -6.8313e-05 -0.00917572 0.0017791
0.470106 0.27675 -7.03295e-05 -0.00916699 0.0018318
0.470111 0.277024 -0.000101635 -0.00916637 0.0018241
0.470106 0.277316 -9.97626e-05 -0.00917527 0.001799
0.470093 0.277628 -0.000111247 -0.00916577 0.0018601
0.4701 0.2779 -0.000133437 -0.00916011 0.0018256
0.470091 0.278208 -0.000145021 -0.00912218 0.0018451
0.470099 0.278794 -0.000152917 -0.00910599 0.0018298
0.470125 0.279066 -0.000137191 -0.00913315 0.0017353
0.470122 0.27936 -0.000125558 -0.00911577 0.0017048
0.470109 0.279681 -0.000105791 -0.00912296 0.0017360
0.470108 0.279967 -0.00014035 -0.00911288 0.0017363
0.47013 0.280219 -0.000148551 -0.00909218 0.0016242
0.470113 0.280543 -0.00014304 -0.00907907 0.0016617
0.470117 0.281144 -0.000124033 -0.00907555 0.0016038
0.470114 0.281467 -9.26763e-05 -0.00911795 0.0016367
0.470126 0.281743 -0.00012583 -0.00909928 0.0016337
0.470115 0.282063 -0.000107699 -0.00912166 0.0016550
0.470127 0.282336 -0.00011907 -0.00911045 0.0015810
